Time,Angle,Distance
17221, 96.77, 0.00, 
17221, 97.98, 0.00, 
17222, 99.22, 7766.75, 
17223, 100.47, 7801.75, 
17223, 101.72, 7779.25, 
17224, 168.52, 1110.75, 
17225, 169.83, 1098.25, 
17225, 171.03, 1079.25, 
17226, 172.34, 1067.75, 
17226, 173.59, 1056.00, 
17227, 174.84, 1051.00, 
17228, 176.08, 1039.00, 
17228, 177.34, 1026.75, 
17229, 178.56, 1014.00, 
17230, 179.83, 997.00, 
17230, 181.09, 990.75, 
17231, 182.27, 983.25, 
17232, 183.53, 976.00, 
17232, 184.87, 962.50, 
17233, 192.55, 0.00, 
17234, 193.78, 0.00, 
17234, 195.02, 0.00, 
17235, 196.27, 0.00, 
17235, 197.50, 0.00, 
17236, 192.20, 0.00, 
17237, 199.97, 0.00, 
17237, 201.20, 0.00, 
17238, 202.45, 0.00, 
17239, 203.69, 0.00, 
17239, 237.30, 0.00, 
17240, 238.55, 0.00, 
17241, 239.78, 0.00, 
17241, 241.03, 0.00, 
17242, 242.28, 0.00, 
17243, 243.52, 0.00, 
17243, 244.77, 0.00, 
17244, 246.02, 0.00, 
17244, 247.25, 0.00, 
17245, 248.50, 0.00, 
17246, 249.75, 0.00, 
17246, 250.98, 0.00, 
17247, 252.23, 0.00, 
17248, 253.47, 0.00, 
17248, 254.72, 0.00, 
17249, 255.97, 0.00, 
17249, 257.22, 0.00, 
17250, 258.47, 0.00, 
17251, 259.72, 0.00, 
17251, 260.95, 0.00, 
17252, 262.20, 0.00, 
17253, 263.44, 0.00, 
17253, 264.69, 0.00, 
17254, 265.94, 0.00, 
17255, 267.17, 0.00, 
17255, 268.42, 0.00, 
17256, 269.67, 0.00, 
17257, 270.91, 0.00, 
17257, 272.16, 0.00, 
17258, 273.41, 0.00, 
17258, 274.66, 0.00, 
17259, 275.89, 0.00, 
17260, 277.14, 0.00, 
17260, 278.39, 0.00, 
17261, 279.63, 0.00, 
17262, 280.87, 0.00, 
17262, 282.05, 0.00, 
17263, 283.27, 0.00, 
17264, 284.52, 0.00, 
17264, 285.75, 0.00, 
17265, 287.00, 0.00, 
17265, 288.23, 0.00, 
17266, 289.48, 0.00, 
17267, 290.72, 0.00, 
17267, 291.95, 0.00, 
17268, 293.20, 0.00, 
17269, 294.44, 0.00, 
17269, 295.67, 15336.00, 
17270, 43.86, 12879.50, 
17291, 44.53, 1615.50, 
17292, 327.78, 0.00, 
17293, 335.56, 0.00, 
17293, 336.81, 0.00, 
17294, 331.28, 0.00, 
17295, 332.70, 0.00, 
17295, 333.89, 1042.75, 
17296, 335.11, 0.00, 
17297, 343.03, 0.00, 
17297, 344.27, 0.00, 
17298, 338.73, 0.00, 
17298, 346.77, 0.00, 
17299, 348.02, 0.00, 
17300, 342.05, 0.00, 
17300, 343.33, 1821.25, 
17301, 344.50, 1866.75, 
17302, 345.75, 1917.25, 
17302, 346.89, 1963.00, 
17303, 348.13, 2011.75, 
17304, 349.36, 2069.50, 
17304, 350.61, 2122.00, 
17305, 351.81, 0.00, 
17306, 353.03, 2217.00, 
17306, 354.31, 0.00, 
17307, 355.58, 2088.50, 
17307, 356.83, 2060.00, 
17308, 358.06, 2041.75, 
17309, 359.39, 0.00, 
17309, 0.62, 1877.50, 
17324, 1.86, 0.00, 
17325, 10.33, 0.00, 
17326, 4.25, 0.00, 
17326, 12.83, 0.00, 
17327, 14.06, 0.00, 
17328, 15.30, 0.00, 
17328, 9.70, 0.00, 
17329, 17.80, 0.00, 
17329, 19.02, 0.00, 
17330, 12.92, 0.00, 
17331, 21.50, 0.00, 
17331, 15.41, 2118.00, 
17332, 16.67, 2107.75, 
17333, 17.91, 2095.75, 
17333, 19.16, 2086.50, 
17334, 124.39, 2721.25, 
17335, 86.20, 0.00, 
17350, 87.45, 3309.00, 
17350, 96.25, 0.00, 
17351, 89.77, 0.00, 
17351, 91.02, 5261.00, 
17352, 92.27, 5290.00, 
17353, 93.50, 0.00, 
17353, 94.69, 0.00, 
17354, 103.70, 0.00, 
17355, 97.17, 6611.25, 
17355, 98.39, 0.00, 
17356, 99.62, 7763.25, 
17357, 100.89, 7830.00, 
17357, 102.11, 7817.25, 
17358, 103.36, 7878.00, 
17358, 104.61, 7918.25, 
17359, 105.86, 7883.00, 
17360, 107.33, 0.00, 
17360, 108.59, 2961.25, 
17361, 109.83, 2960.00, 
17362, 111.05, 2951.75, 
17362, 112.30, 2942.50, 
17363, 113.53, 2944.75, 
17364, 114.80, 2949.25, 
17364, 116.03, 2948.75, 
17365, 117.27, 2950.75, 
17366, 118.50, 2954.75, 
17366, 119.73, 2958.00, 
17367, 120.98, 2963.00, 
17368, 122.23, 2968.75, 
17368, 123.47, 2975.25, 
17369, 124.72, 2982.00, 
17369, 125.94, 2990.25, 
17370, 127.16, 3001.00, 
17371, 128.42, 3027.50, 
17371, 137.17, 0.00, 
17372, 131.06, 0.00, 
17373, 139.69, 0.00, 
17373, 140.92, 0.00, 
17374, 134.63, 0.00, 
17375, 136.25, 0.00, 
17375, 137.53, 0.00, 
17376, 145.89, 0.00, 
17376, 147.13, 0.00, 
17377, 141.09, 0.00, 
17378, 142.37, 0.00, 
17378, 143.62, 0.00, 
17379, 144.89, 0.00, 
17380, 146.22, 0.00, 
17380, 147.42, 0.00, 
17381, 148.75, 1610.25, 
17382, 150.03, 0.00, 
17382, 151.22, 0.00, 
17383, 152.56, 1466.00, 
17384, 153.78, 0.00, 
17384, 155.08, 1385.50, 
17385, 156.36, 1353.50, 
17385, 157.59, 1322.25, 
17386, 158.87, 1291.25, 
17387, 160.09, 1263.75, 
17387, 161.39, 1238.00, 
17388, 162.62, 1211.75, 
17389, 163.89, 1189.25, 
17389, 165.19, 1174.50, 
17390, 173.16, 0.00, 
17391, 167.69, 0.00, 
17391, 168.91, 1116.00, 
17392, 170.23, 0.00, 
17393, 171.53, 1076.50, 
17393, 172.72, 1063.75, 
17394, 173.94, 1053.00, 
17394, 246.41, 0.00, 
17395, 247.64, 0.00, 
17396, 248.89, 0.00, 
17396, 250.13, 0.00, 
17397, 251.37, 0.00, 
17398, 252.61, 0.00, 
17398, 253.86, 0.00, 
17399, 255.09, 0.00, 
17400, 256.34, 0.00, 
17400, 257.58, 0.00, 
17401, 258.81, 0.00, 
17401, 260.05, 0.00, 
17402, 261.30, 0.00, 
17403, 262.53, 0.00, 
17403, 263.78, 0.00, 
17404, 265.02, 0.00, 
17405, 266.25, 0.00, 
17405, 267.50, 0.00, 
17406, 268.75, 0.00, 
17407, 269.98, 0.00, 
17407, 271.22, 0.00, 
17408, 272.45, 0.00, 
17409, 273.70, 0.00, 
17409, 274.94, 0.00, 
17410, 276.19, 0.00, 
17410, 277.44, 0.00, 
17411, 278.67, 0.00, 
17412, 279.91, 0.00, 
17412, 281.14, 0.00, 
17413, 282.34, 0.00, 
17414, 283.58, 0.00, 
17414, 284.81, 0.00, 
17415, 286.06, 0.00, 
17416, 287.30, 0.00, 
17416, 288.53, 0.00, 
17417, 289.77, 0.00, 
17418, 291.00, 0.00, 
17418, 292.25, 0.00, 
17419, 293.48, 0.00, 
17419, 294.72, 0.00, 
17420, 295.95, 0.00, 
17421, 297.19, 0.00, 
17421, 298.44, 0.00, 
17422, 299.67, 0.00, 
17423, 300.92, 0.00, 
17423, 302.14, 0.00, 
17424, 303.39, 0.00, 
17425, 304.63, 0.00, 
17425, 305.86, 0.00, 
17426, 307.23, 0.00, 
17426, 308.47, 0.00, 
17427, 309.72, 0.00, 
17428, 310.95, 0.00, 
17428, 312.20, 0.00, 
17429, 313.45, 0.00, 
17430, 314.69, 0.00, 
17430, 315.94, 0.00, 
17431, 317.17, 0.00, 
17432, 318.42, 0.00, 
17432, 319.67, 0.00, 
17433, 320.91, 0.00, 
17433, 322.16, 0.00, 
17434, 323.41, 0.00, 
17435, 324.64, 0.00, 
17435, 318.91, 0.00, 
17436, 320.16, 1399.00, 
17437, 321.39, 1404.25, 
17437, 322.64, 1404.25, 
17438, 323.91, 1412.75, 
17439, 325.06, 1431.00, 
17439, 326.67, 0.00, 
17440, 328.02, 0.00, 
17441, 335.81, 0.00, 
17441, 337.08, 0.00, 
17442, 331.58, 0.00, 
17442, 332.94, 0.00, 
17443, 340.78, 0.00, 
17444, 335.33, 0.00, 
17444, 343.28, 0.00, 
17445, 344.52, 0.00, 
17446, 338.95, 0.00, 
17446, 339.83, 0.00, 
17447, 341.05, 1760.00, 
17448, 342.31, 1791.75, 
17448, 343.52, 1829.75, 
17449, 344.73, 1876.75, 
17449, 345.98, 1925.75, 
17450, 347.19, 1971.00, 
17451, 348.38, 2022.75, 
17451, 349.64, 2082.25, 
17452, 350.83, 2139.50, 
17453, 352.08, 2188.25, 
17453, 353.30, 2212.25, 
17454, 354.61, 0.00, 
17455, 355.83, 2084.00, 
17455, 357.08, 4.50, 
17456, 37.92, 0.00, 
17489, 31.67, 0.00, 
17490, 40.41, 0.00, 
17490, 41.64, 0.00, 
17491, 35.75, 0.00, 
17492, 37.00, 2102.75, 
17492, 45.53, 0.00, 
17493, 42.28, 0.00, 
17494, 42.03, 0.00, 
17494, 42.53, 0.00, 
17495, 42.75, 0.00, 
17495, 44.08, 0.00, 
17496, 45.27, 0.00, 
17497, 54.30, 0.00, 
17497, 55.53, 0.00, 
17498, 49.06, 0.00, 
17499, 50.31, 0.00, 
17499, 51.58, 0.00, 
17500, 52.83, 0.00, 
17501, 54.11, 0.00, 
17501, 55.36, 4523.00, 
17502, 57.31, 0.00, 
17502, 58.50, 1469.75, 
17503, 59.77, 1475.00, 
17504, 60.94, 0.00, 
17504, 62.25, 1561.25, 
17505, 63.45, 1553.75, 
17506, 64.75, 1562.75, 
17506, 65.94, 1581.25, 
17507, 74.30, 0.00, 
17508, 75.55, 0.00, 
17508, 76.78, 0.00, 
17509, 70.59, 0.00, 
17510, 71.84, 2631.75, 
17510, 73.08, 2647.75, 
17511, 74.34, 2664.25, 
17511, 75.56, 2687.50, 
17512, 76.80, 2707.50, 
17513, 78.05, 2722.25, 
17513, 79.31, 2741.25, 
17514, 80.56, 2777.25, 
17515, 81.78, 2822.75, 
17515, 82.94, 2850.75, 
17516, 84.19, 2865.75, 
17517, 85.42, 2884.50, 
17517, 86.63, 0.00, 
17518, 95.42, 0.00, 
17519, 0.67, 8648.50, 
17535, 188.41, 1024.00, 
17535, 189.69, 1011.00, 
17536, 190.84, 1006.75, 
17537, 192.14, 1006.25, 
17537, 199.92, 0.00, 
17538, 201.16, 0.00, 
17539, 202.41, 0.00, 
17539, 203.64, 0.00, 
17540, 204.89, 0.00, 
17541, 206.13, 0.00, 
17541, 207.37, 0.00, 
17542, 208.61, 0.00, 
17542, 209.86, 0.00, 
17543, 211.22, 0.00, 
17544, 212.47, 0.00, 
17544, 213.72, 0.00, 
17545, 214.95, 0.00, 
17546, 216.20, 0.00, 
17546, 217.45, 0.00, 
17547, 218.70, 0.00, 
17548, 219.95, 0.00, 
17548, 221.20, 0.00, 
17549, 222.45, 0.00, 
17550, 223.70, 0.00, 
17550, 224.95, 0.00, 
17551, 226.19, 0.00, 
17551, 227.44, 0.00, 
17552, 228.69, 0.00, 
17553, 229.94, 0.00, 
17553, 231.19, 0.00, 
17554, 232.44, 0.00, 
17555, 233.69, 0.00, 
17555, 234.91, 0.00, 
17556, 236.16, 0.00, 
17557, 237.41, 0.00, 
17557, 238.66, 0.00, 
17558, 239.91, 0.00, 
17558, 241.16, 0.00, 
17559, 242.41, 0.00, 
17560, 243.64, 0.00, 
17560, 244.89, 0.00, 
17561, 246.14, 0.00, 
17562, 247.37, 0.00, 
17562, 248.62, 0.00, 
17563, 249.88, 0.00, 
17564, 251.12, 0.00, 
17564, 252.38, 10112.00, 
17565, 318.27, 0.00, 
17565, 319.50, 0.00, 
17566, 320.75, 0.00, 
17567, 322.00, 0.00, 
17567, 323.23, 0.00, 
17568, 324.48, 0.00, 
17569, 318.75, 0.00, 
17569, 319.98, 1398.75, 
17570, 321.23, 1403.50, 
17571, 322.53, 1405.00, 
17571, 323.70, 1412.25, 
17572, 324.94, 1428.00, 
17573, 326.34, 0.00, 
17573, 327.95, 0.00, 
17574, 335.69, 0.00, 
17574, 336.95, 0.00, 
17575, 331.44, 0.00, 
17576, 332.81, 0.00, 
17576, 333.98, 0.00, 
17577, 335.23, 1082.00, 
17578, 343.16, 0.00, 
17578, 344.41, 0.00, 
17579, 338.92, 0.00, 
17580, 346.91, 0.00, 
17580, 348.16, 0.00, 
17581, 342.19, 0.00, 
17582, 343.44, 1824.50, 
17582, 344.66, 1874.50, 
17583, 345.88, 1922.50, 
17583, 347.08, 1968.25, 
17584, 348.27, 2018.50, 
17585, 349.52, 0.00, 
17585, 350.75, 2138.00, 
17586, 351.94, 2190.50, 
17587, 353.19, 2215.25, 
17587, 354.47, 0.00, 
17588, 355.77, 2086.25, 
17589, 357.00, 2059.50, 
17589, 358.28, 0.00, 
17590, 359.56, 0.00, 
17591, 0.80, 1881.75, 
17610, 1.98, 0.00, 
17611, 10.50, 0.00, 
17612, 11.73, 0.00, 
17612, 12.98, 0.00, 
17613, 14.22, 0.00, 
17613, 15.47, 0.00, 
17614, 16.70, 0.00, 
17615, 10.70, 0.00, 
17615, 11.92, 2143.00, 
17616, 13.17, 2131.25, 
17617, 14.39, 2123.50, 
17617, 15.64, 2114.75, 
17618, 16.91, 2105.00, 
17619, 18.16, 2094.00, 
17619, 19.42, 2086.75, 
17620, 20.64, 2081.00, 
17620, 21.89, 2069.75, 
17621, 23.16, 2068.00, 
17622, 24.37, 2070.00, 
17622, 25.66, 2068.75, 
17623, 26.84, 2075.50, 
17624, 28.14, 2083.75, 
17624, 36.67, 0.00, 
17625, 37.92, 0.00, 
17626, 31.84, 0.00, 
17626, 40.41, 0.00, 
17627, 41.64, 0.00, 
17627, 35.67, 2137.25, 
17628, 36.92, 2105.75, 
17629, 45.47, 0.00, 
17629, 41.63, 0.00, 
17630, 41.92, 0.00, 
17631, 42.56, 0.00, 
17631, 42.67, 0.00, 
17632, 44.02, 0.00, 
17633, 45.20, 0.00, 
17633, 54.22, 0.00, 
17634, 55.47, 0.00, 
17634, 48.97, 0.00, 
17635, 57.95, 0.00, 
17636, 51.52, 0.00, 
17636, 52.78, 0.00, 
17637, 54.03, 4638.50, 
17638, 55.27, 4542.75, 
17638, 56.55, 0.00, 
17639, 58.03, 0.00, 
17640, 59.30, 2536.00, 
17640, 60.50, 0.00, 
17641, 62.27, 0.00, 
17641, 63.56, 1382.25, 
17642, 64.77, 1377.00, 
17643, 65.94, 0.00, 
17643, 67.25, 1482.75, 
17644, 68.45, 1476.75, 
17645, 125.69, 4284.75, 
17645, 135.14, 3155.25, 
17646, 136.80, 0.00, 
17647, 145.17, 0.00, 
17647, 146.41, 0.00, 
17648, 140.36, 0.00, 
17649, 141.61, 0.00, 
17649, 142.91, 0.00, 
17650, 144.20, 0.00, 
17650, 145.47, 0.00, 
17651, 146.75, 0.00, 
17652, 148.00, 0.00, 
17652, 149.28, 0.00, 
17653, 150.58, 0.00, 
17654, 151.80, 1488.75, 
17654, 153.08, 1451.75, 
17655, 154.36, 0.00, 
17656, 155.64, 1371.00, 
17656, 156.92, 1339.00, 
17657, 158.20, 1309.00, 
17658, 159.45, 1281.00, 
17658, 160.67, 1254.25, 
17659, 161.97, 1225.75, 
17659, 163.23, 1201.00, 
17660, 164.48, 1180.25, 
17661, 172.50, 0.00, 
17661, 167.11, 0.00, 
17662, 168.25, 1108.50, 
17663, 169.62, 1096.00, 
17663, 170.86, 1081.25, 
17664, 172.14, 1069.75, 
17665, 173.38, 1056.25, 
17665, 174.64, 1050.75, 
17666, 175.81, 1038.25, 
17667, 177.06, 1026.00, 
17667, 178.39, 1020.00, 
17668, 179.63, 1008.00, 
17668, 180.91, 994.25, 
17669, 182.14, 983.75, 
17670, 183.45, 977.25, 
17670, 184.75, 963.50, 
17671, 192.42, 0.00, 
17672, 193.67, 0.00, 
17672, 194.91, 0.00, 
17673, 189.61, 0.00, 
17674, 190.89, 1004.50, 
17674, 198.64, 0.00, 
17675, 199.89, 0.00, 
17676, 233.56, 0.00, 
17676, 234.87, 0.00, 
17677, 236.12, 0.00, 
17677, 237.38, 0.00, 
17678, 238.61, 0.00, 
17679, 239.88, 0.00, 
17679, 241.11, 0.00, 
17680, 242.36, 0.00, 
17681, 243.61, 0.00, 
17681, 244.86, 0.00, 
17682, 246.11, 0.00, 
17683, 247.36, 0.00, 
17683, 248.61, 0.00, 
17684, 249.86, 0.00, 
17685, 251.11, 0.00, 
17685, 252.36, 0.00, 
17686, 253.61, 0.00, 
17686, 254.86, 0.00, 
17687, 256.11, 0.00, 
17688, 257.36, 0.00, 
17688, 258.56, 0.00, 
17689, 259.81, 0.00, 
17690, 261.06, 0.00, 
17690, 262.31, 0.00, 
17691, 263.56, 0.00, 
17691, 264.81, 0.00, 
17692, 266.06, 0.00, 
17693, 267.30, 0.00, 
17693, 268.55, 0.00, 
17694, 269.80, 0.00, 
17695, 271.05, 0.00, 
17695, 272.28, 0.00, 
17696, 273.53, 0.00, 
17697, 274.78, 0.00, 
17697, 276.03, 0.00, 
17698, 277.28, 0.00, 
17699, 278.52, 0.00, 
17699, 279.77, 0.00, 
17700, 281.02, 0.00, 
17700, 282.25, 0.00, 
17701, 283.50, 0.00, 
17702, 284.73, 0.00, 
17702, 285.98, 0.00, 
17703, 287.22, 0.00, 
17704, 288.47, 0.00, 
17704, 289.72, 0.00, 
17705, 290.97, 0.00, 
17706, 292.20, 0.00, 
17706, 293.45, 0.00, 
17707, 294.70, 0.00, 
17708, 295.95, 0.00, 
17708, 297.19, 0.00, 
17709, 298.44, 0.00, 
17709, 299.67, 0.00, 
17710, 300.92, 0.00, 
17711, 302.17, 0.00, 
17711, 303.42, 0.00, 
17712, 304.66, 0.00, 
17713, 305.91, 0.00, 
17713, 307.14, 0.00, 
17714, 308.39, 0.00, 
17715, 309.64, 0.00, 
17715, 310.89, 0.00, 
17716, 312.12, 0.00, 
17716, 313.37, 0.00, 
17717, 314.63, 0.00, 
17718, 315.86, 0.00, 
17718, 317.11, 0.00, 
17719, 318.36, 0.00, 
17720, 319.59, 0.00, 
17720, 320.84, 0.00, 
17721, 322.09, 0.00, 
17722, 323.33, 0.00, 
17722, 324.58, 0.00, 
17723, 318.84, 0.00, 
17723, 320.08, 1399.25, 
17724, 321.37, 1404.25, 
17725, 322.58, 1404.75, 
17725, 323.83, 1411.50, 
17726, 325.03, 1428.00, 
17739, 326.64, 0.00, 
17740, 327.97, 0.00, 
17741, 335.77, 0.00, 
17741, 337.03, 0.00, 
17742, 331.48, 0.00, 
17742, 332.94, 0.00, 
17743, 340.75, 0.00, 
17744, 335.30, 0.00, 
17744, 343.23, 0.00, 
17745, 344.48, 0.00, 
17746, 338.89, 0.00, 
17746, 339.81, 0.00, 
17747, 341.00, 1760.50, 
17748, 342.25, 1791.75, 
17748, 343.47, 1828.75, 
17749, 344.70, 1876.75, 
17749, 345.92, 1926.50, 
17750, 347.17, 1971.50, 
17751, 348.36, 2022.50, 
17751, 349.64, 0.00, 
17752, 350.84, 2140.00, 
17753, 352.08, 2182.25, 
17753, 353.30, 2206.75, 
17754, 354.58, 0.00, 
17755, 355.86, 2084.50, 
17755, 357.11, 2055.75, 
17756, 358.41, 0.00, 
17756, 359.62, 1852.75, 
17757, 0.91, 1884.75, 
17781, 2.11, 0.00, 
17782, 3.27, 0.00, 
17783, 11.86, 0.00, 
17783, 13.09, 0.00, 
17784, 14.34, 0.00, 
17785, 15.58, 0.00, 
17785, 16.83, 0.00, 
17786, 18.11, 0.00, 
17787, 12.06, 2170.75, 
17787, 13.30, 2130.50, 
17788, 14.55, 2505.00, 
17789, 81.83, 2824.25, 
17789, 83.06, 2851.00, 
17790, 84.31, 2867.00, 
17790, 85.53, 2887.00, 
17791, 86.70, 0.00, 
17792, 87.97, 3328.25, 
17792, 96.77, 0.00, 
17793, 90.31, 0.00, 
17794, 91.53, 5303.50, 
17794, 92.80, 5311.50, 
17795, 94.00, 0.00, 
17796, 103.00, 0.00, 
17796, 104.25, 0.00, 
17797, 97.69, 0.00, 
17798, 98.94, 0.00, 
17798, 100.17, 7750.50, 
17799, 101.42, 7780.25, 
17800, 102.66, 7859.75, 
17800, 103.92, 7944.25, 
17801, 105.16, 7899.25, 
17801, 106.39, 7873.50, 
17802, 107.94, 0.00, 
17803, 109.19, 2960.00, 
17803, 110.44, 2956.50, 
17804, 111.67, 2952.25, 
17805, 112.92, 2949.75, 
17805, 114.14, 2951.00, 
17806, 115.42, 2949.00, 
17807, 116.66, 2945.75, 
17807, 117.89, 2957.50, 
17808, 119.13, 2963.50, 
17809, 120.37, 2960.25, 
17809, 121.62, 2968.00, 
17810, 122.86, 2973.50, 
17810, 124.11, 2978.25, 
17811, 125.36, 2985.75, 
17812, 126.58, 2997.25, 
17812, 127.84, 3023.00, 
17813, 136.61, 0.00, 
17814, 130.47, 0.00, 
17814, 131.64, 2371.75, 
17815, 140.30, 0.00, 
17816, 134.00, 0.00, 
17816, 135.23, 3153.75, 
17817, 136.86, 0.00, 
17817, 145.27, 0.00, 
17818, 30.52, 11285.50, 
17836, 173.38, 1054.00, 
17837, 174.64, 1050.50, 
17837, 175.91, 1038.00, 
17838, 177.17, 1025.75, 
17838, 184.95, 0.00, 
17839, 179.66, 1013.00, 
17840, 180.98, 993.75, 
17840, 182.27, 983.50, 
17841, 183.45, 977.50, 
17842, 184.70, 963.50, 
17842, 192.45, 0.00, 
17843, 193.69, 0.00, 
17844, 194.94, 0.00, 
17844, 189.58, 0.00, 
17845, 190.91, 1004.75, 
17845, 198.67, 0.00, 
17846, 199.91, 0.00, 
17847, 201.14, 0.00, 
17847, 202.39, 0.00, 
17848, 203.64, 0.00, 
17849, 204.87, 0.00, 
17849, 206.13, 0.00, 
17850, 207.36, 0.00, 
17851, 208.61, 0.00, 
17851, 209.84, 0.00, 
17852, 211.11, 0.00, 
17852, 212.36, 0.00, 
17853, 213.59, 0.00, 
17854, 214.84, 0.00, 
17854, 216.09, 0.00, 
17855, 217.33, 0.00, 
17856, 218.58, 0.00, 
17856, 219.81, 0.00, 
17857, 221.06, 0.00, 
17857, 222.30, 0.00, 
17858, 223.55, 0.00, 
17859, 224.80, 0.00, 
17859, 226.03, 0.00, 
17860, 227.28, 0.00, 
17861, 228.52, 0.00, 
17861, 229.77, 0.00, 
17862, 231.00, 0.00, 
17863, 232.25, 0.00, 
17863, 233.50, 0.00, 
17864, 234.77, 0.00, 
17865, 236.00, 0.00, 
17865, 237.25, 0.00, 
17866, 0.50, 11983.50, 
17883, 336.69, 0.00, 
17884, 331.13, 0.00, 
17885, 332.53, 0.00, 
17885, 333.77, 1056.75, 
17886, 341.66, 0.00, 
17887, 342.91, 0.00, 
17887, 337.31, 0.00, 
17888, 338.56, 1201.00, 
17888, 346.61, 0.00, 
17889, 347.86, 0.00, 
17890, 341.88, 0.00, 
17890, 343.12, 1818.00, 
17891, 344.37, 1862.50, 
17892, 345.58, 1909.50, 
17892, 346.80, 1958.50, 
17893, 348.00, 2007.75, 
17894, 349.23, 2061.25, 
17894, 350.48, 2114.25, 
17895, 351.66, 0.00, 
17896, 352.91, 2216.75, 
17896, 354.20, 0.00, 
17897, 355.44, 2095.75, 
17897, 356.70, 2067.00, 
17898, 357.94, 2043.00, 
17899, 359.22, 0.00, 
17899, 0.45, 1870.50, 
17914, 1.69, 0.00, 
17915, 10.19, 0.00, 
17916, 11.42, 0.00, 
17916, 12.67, 0.00, 
17917, 13.92, 0.00, 
17918, 15.16, 0.00, 
17918, 16.39, 0.00, 
17919, 10.30, 0.00, 
17920, 11.56, 2149.00, 
17920, 12.80, 2135.75, 
17921, 14.06, 2123.50, 
17922, 15.28, 2115.50, 
17922, 16.50, 2110.25, 
17923, 17.73, 2099.00, 
17924, 19.02, 2088.25, 
17924, 20.27, 2079.75, 
17925, 21.52, 2069.00, 
17925, 22.72, 2063.00, 
17926, 24.00, 2062.75, 
17927, 25.19, 2063.25, 
17927, 26.47, 2070.00, 
17928, 27.67, 2082.00, 
17929, 28.94, 2088.25, 
17929, 29.67, 0.00, 
17930, 31.22, 0.00, 
17931, 39.95, 0.00, 
17931, 41.20, 0.00, 
17932, 35.20, 0.00, 
17932, 36.48, 0.00, 
17933, 45.05, 0.00, 
17934, 41.47, 0.00, 
17934, 47.55, 0.00, 
17935, 42.36, 0.00, 
17936, 50.03, 0.00, 
17936, 43.34, 0.00, 
17937, 44.73, 0.00, 
17938, 53.78, 0.00, 
17938, 55.02, 0.00, 
17939, 48.53, 0.00, 
17939, 49.78, 0.00, 
17940, 51.06, 0.00, 
17941, 52.30, 0.00, 
17941, 53.56, 0.00, 
17942, 54.83, 0.00, 
17943, 56.09, 33.50, 
17943, 97.41, 0.00, 
17944, 98.66, 0.00, 
17945, 92.19, 0.00, 
17945, 93.41, 0.00, 
17946, 94.61, 0.00, 
17946, 103.64, 0.00, 
17947, 97.09, 0.00, 
17948, 98.31, 0.00, 
17948, 99.56, 7787.50, 
17949, 100.81, 7830.00, 
17950, 102.06, 7813.00, 
17950, 103.30, 7879.50, 
17951, 104.55, 7927.00, 
17952, 105.80, 7886.00, 
17952, 107.30, 0.00, 
17953, 108.52, 2964.25, 
17954, 109.78, 2959.75, 
17954, 111.02, 2950.00, 
17955, 112.27, 2943.00, 
17956, 113.50, 2946.25, 
17956, 114.75, 2949.00, 
17957, 115.98, 2949.00, 
17957, 117.23, 2951.50, 
17958, 118.47, 6099.75, 
17959, 191.84, 0.00, 
17959, 193.09, 0.00, 
17960, 187.81, 0.00, 
17961, 188.97, 1014.50, 
17961, 190.31, 1006.75, 
17962, 191.55, 1001.00, 
17963, 199.31, 0.00, 
17963, 200.55, 0.00, 
17964, 201.80, 0.00, 
17965, 203.05, 0.00, 
17965, 204.28, 0.00, 
17966, 205.53, 0.00, 
17966, 206.77, 0.00, 
17967, 208.02, 0.00, 
17968, 209.25, 0.00, 
17968, 210.56, 0.00, 
17969, 211.81, 0.00, 
17970, 213.06, 0.00, 
17970, 214.30, 0.00, 
17971, 215.55, 0.00, 
17972, 216.80, 0.00, 
17972, 218.03, 0.00, 
17973, 219.28, 0.00, 
17973, 220.53, 0.00, 
17974, 221.78, 0.00, 
17975, 223.02, 0.00, 
17975, 224.27, 0.00, 
17976, 225.52, 0.00, 
17977, 226.75, 0.00, 
17977, 228.00, 0.00, 
17978, 229.25, 0.00, 
17979, 230.50, 0.00, 
17979, 231.73, 0.00, 
17980, 232.98, 0.00, 
17981, 234.27, 0.00, 
17981, 235.52, 0.00, 
17982, 236.77, 0.00, 
17982, 238.02, 0.00, 
17983, 239.27, 0.00, 
17984, 240.52, 0.00, 
17984, 241.75, 0.00, 
17985, 243.00, 0.00, 
17986, 244.25, 0.00, 
17986, 245.50, 0.00, 
17988, 246.75, 0.00, 
17988, 248.00, 0.00, 
17989, 249.23, 0.00, 
17990, 250.48, 0.00, 
17990, 251.73, 0.00, 
17991, 252.98, 0.00, 
17991, 254.23, 0.00, 
17992, 255.48, 0.00, 
17993, 256.73, 0.00, 
17993, 258.03, 0.00, 
17994, 259.28, 0.00, 
17995, 260.52, 0.00, 
17995, 261.78, 0.00, 
17996, 263.03, 0.00, 
17997, 264.28, 0.00, 
17997, 265.53, 0.00, 
17998, 266.78, 0.00, 
17998, 268.02, 0.00, 
17999, 269.28, 0.00, 
18000, 270.53, 0.00, 
18000, 271.77, 0.00, 
18001, 273.02, 0.00, 
18002, 274.28, 0.00, 
18002, 275.53, 0.00, 
18003, 276.77, 0.00, 
18004, 278.03, 0.00, 
18004, 279.28, 0.00, 
18005, 280.52, 0.00, 
18005, 281.78, 0.00, 
18006, 282.94, 0.00, 
18007, 284.19, 0.00, 
