Time,Angle,Distance
13:12:37.15144, 335.94, 0.00, 
13:12:37.15145, 331.41, 0.00, 
13:12:37.15150, 338.53, 0.00, 
13:12:37.15150, 339.83, 0.00, 
13:12:37.15151, 341.14, 0.00, 
13:12:37.15152, 336.12, 0.00, 
13:12:37.15153, 337.34, 0.00, 
13:12:37.15154, 338.55, 0.00, 
13:12:37.15155, 346.34, 0.00, 
13:12:37.15155, 347.64, 0.00, 
13:12:37.15200, 348.92, 0.00, 
13:12:37.15201, 350.23, 0.00, 
13:12:37.15202, 344.41, 0.00, 
13:12:37.15203, 1.69, 3968.00, 
13:12:37.15233, 122.00, 2243.00, 
13:12:37.15234, 130.64, 0.00, 
13:12:37.15235, 124.83, 0.00, 
13:12:37.15240, 133.23, 0.00, 
13:12:37.15240, 134.53, 0.00, 
13:12:37.15241, 135.83, 0.00, 
13:12:37.15242, 137.12, 0.00, 
13:12:37.15243, 138.39, 0.00, 
13:12:37.15244, 139.70, 0.00, 
13:12:37.15244, 141.00, 0.00, 
13:12:37.15245, 135.64, 0.00, 
13:12:37.15250, 143.59, 0.00, 
13:12:37.15251, 144.87, 0.00, 
13:12:37.15252, 139.69, 0.00, 
13:12:37.15253, 140.91, 1005.50, 
13:12:37.15253, 142.23, 994.25, 
13:12:37.15254, 150.06, 0.00, 
13:12:37.15255, 151.36, 0.00, 
13:12:37.15300, 152.67, 0.00, 
13:12:37.15301, 153.97, 0.00, 
13:12:37.15301, 148.02, 0.00, 
13:12:37.15302, 149.34, 1891.00, 
13:12:37.15303, 150.66, 1870.50, 
13:12:37.15304, 151.92, 1848.50, 
13:12:37.15305, 153.28, 1828.25, 
13:12:37.15310, 154.56, 1811.75, 
13:12:37.15310, 155.92, 1794.00, 
13:12:37.15311, 157.19, 1780.50, 
13:12:37.15312, 158.55, 1767.25, 
13:12:37.15313, 159.86, 1748.75, 
13:12:37.15314, 161.12, 1734.25, 
13:12:37.15314, 162.41, 1724.75, 
13:12:37.15315, 163.77, 1716.50, 
13:12:37.15320, 165.05, 1709.00, 
13:12:37.15321, 166.34, 1700.50, 
13:12:37.15322, 167.62, 1696.00, 
13:12:37.15322, 168.97, 1692.50, 
13:12:37.15323, 170.27, 1683.25, 
13:12:37.15324, 172.00, 0.00, 
13:12:37.15325, 180.00, 0.00, 
13:12:37.15330, 181.30, 0.00, 
13:12:37.15331, 175.44, 0.00, 
13:12:37.15331, 176.78, 1669.50, 
13:12:37.15332, 178.03, 1671.75, 
13:12:37.15333, 179.34, 1673.25, 
13:12:37.15334, 180.64, 1678.00, 
13:12:37.15335, 181.89, 8210.25, 
13:12:37.15335, 257.86, 0.00, 
13:12:37.15340, 259.16, 0.00, 
13:12:37.15341, 260.45, 0.00, 
13:12:37.15342, 261.75, 0.00, 
13:12:37.15343, 263.05, 0.00, 
13:12:37.15344, 264.34, 0.00, 
13:12:37.15344, 265.64, 0.00, 
13:12:37.15345, 266.94, 0.00, 
13:12:37.15350, 268.23, 0.00, 
13:12:37.15351, 269.53, 0.00, 
13:12:37.15352, 270.83, 0.00, 
13:12:37.15352, 272.12, 0.00, 
13:12:37.15353, 273.44, 0.00, 
13:12:37.15354, 274.73, 0.00, 
13:12:37.15355, 276.02, 0.00, 
13:12:37.15400, 277.31, 0.00, 
13:12:37.15400, 278.61, 0.00, 
13:12:37.15401, 279.92, 0.00, 
13:12:37.15402, 281.22, 0.00, 
13:12:37.15403, 282.45, 0.00, 
13:12:37.15404, 283.75, 0.00, 
13:12:37.15405, 285.05, 0.00, 
13:12:37.15405, 286.34, 0.00, 
13:12:37.15410, 287.64, 0.00, 
13:12:37.15411, 288.92, 0.00, 
13:12:37.15412, 290.22, 0.00, 
13:12:37.15413, 291.52, 0.00, 
13:12:37.15413, 292.81, 0.00, 
13:12:37.15414, 294.11, 0.00, 
13:12:37.15415, 295.39, 0.00, 
13:12:37.15420, 296.70, 0.00, 
13:12:37.15421, 297.98, 0.00, 
13:12:37.15421, 299.28, 0.00, 
13:12:37.15422, 300.58, 0.00, 
13:12:37.15423, 301.88, 0.00, 
13:12:37.15424, 303.16, 0.00, 
13:12:37.15425, 304.47, 0.00, 
13:12:37.15425, 305.75, 0.00, 
13:12:37.15430, 307.11, 0.00, 
13:12:37.15431, 308.41, 0.00, 
13:12:38.15432, 309.72, 0.00, 
13:12:38.15433, 311.02, 0.00, 
13:12:38.15434, 312.30, 0.00, 
13:12:38.15434, 313.61, 0.00, 
13:12:38.15435, 314.91, 0.00, 
13:12:38.15440, 316.20, 0.00, 
13:12:38.15441, 317.77, 0.00, 
13:12:38.15442, 19.16, 1966.25, 
13:12:38.15520, 27.70, 0.00, 
13:12:38.15520, 29.00, 0.00, 
13:12:38.15521, 23.09, 1941.50, 
13:12:38.15522, 24.42, 0.00, 
13:12:38.15523, 26.44, 0.00, 
13:12:38.15524, 27.69, 973.75, 
13:12:38.15524, 28.97, 973.75, 
13:12:38.15525, 30.28, 972.25, 
13:12:38.15530, 31.62, 975.75, 
13:12:38.15531, 32.89, 982.75, 
13:12:38.15532, 34.16, 990.50, 
13:12:38.15533, 35.53, 1002.75, 
13:12:38.15533, 36.81, 1000.00, 
13:12:38.15534, 38.16, 991.75, 
13:12:38.15535, 39.47, 1007.25, 
13:12:38.15540, 40.67, 0.00, 
13:12:38.15541, 42.00, 0.00, 
13:12:38.15541, 49.89, 0.00, 
13:12:38.15542, 51.20, 0.00, 
13:12:38.15543, 45.08, 0.00, 
13:12:38.15544, 53.80, 0.00, 
13:12:38.15545, 55.09, 0.00, 
13:12:38.15550, 56.41, 0.00, 
13:12:38.15550, 50.23, 0.00, 
13:12:38.15551, 51.55, 2730.75, 
13:12:38.15552, 52.84, 0.00, 
13:12:38.15553, 61.63, 0.00, 
13:12:38.15554, 62.92, 0.00, 
13:12:38.15555, 56.67, 0.00, 
13:12:38.15555, 57.94, 3466.25, 
13:12:38.20000, 59.19, 0.00, 
13:12:38.20001, 60.55, 0.00, 
13:12:38.20002, 61.78, 0.00, 
13:12:38.20003, 63.11, 0.00, 
13:12:38.20003, 64.42, 3346.00, 
13:12:38.20004, 66.28, 0.00, 
13:12:38.20005, 67.59, 1436.00, 
13:12:38.20010, 68.89, 1413.25, 
13:12:38.20011, 70.20, 1414.25, 
13:12:38.20011, 78.48, 0.00, 
13:12:38.20012, 79.80, 0.00, 
13:12:38.20013, 74.12, 0.00, 
13:12:38.20014, 75.48, 0.00, 
13:12:38.20015, 76.81, 1311.75, 
13:12:38.20020, 78.06, 1316.50, 
13:12:38.20020, 86.28, 0.00, 
13:12:38.20021, 87.58, 4672.00, 
13:12:38.20022, 124.22, 4771.25, 
13:12:38.20023, 124.22, 4813.75, 
13:12:38.20024, 472.58, 3975.00, 
13:12:38.20025, 154.33, 1814.75, 
13:12:38.20112, 155.67, 1799.00, 
13:12:38.20113, 157.00, 1781.50, 
13:12:38.20114, 158.33, 1764.25, 
13:12:38.20114, 159.64, 1749.00, 
13:12:38.20115, 160.94, 1735.00, 
13:12:38.20120, 162.19, 1725.75, 
13:12:38.20121, 163.50, 1718.75, 
13:12:38.20122, 164.84, 1710.50, 
13:12:38.20123, 166.14, 1700.75, 
13:12:38.20123, 167.41, 1693.75, 
13:12:38.20124, 168.73, 1689.00, 
13:12:38.20125, 170.00, 1685.00, 
13:12:38.20130, 171.72, 0.00, 
13:12:38.20131, 179.77, 0.00, 
13:12:38.20131, 181.08, 0.00, 
13:12:38.20132, 175.27, 0.00, 
13:12:38.20133, 176.55, 1667.25, 
13:12:38.20134, 177.86, 1671.25, 
13:12:38.20135, 179.16, 1673.75, 
13:12:38.20140, 180.45, 1676.50, 
13:12:38.20140, 181.75, 1684.00, 
13:12:38.20141, 183.08, 1664.75, 
13:12:38.20142, 184.59, 0.00, 
13:12:38.20143, 185.91, 0.00, 
13:12:38.20144, 187.19, 0.00, 
13:12:38.20144, 188.52, 1342.25, 
13:12:38.20145, 189.84, 1321.50, 
13:12:38.20150, 191.47, 0.00, 
13:12:38.20151, 192.89, 0.00, 
13:12:38.20152, 194.13, 927.25, 
13:12:38.20153, 201.88, 0.00, 
13:12:38.20153, 196.89, 0.00, 
13:12:38.20154, 198.25, 0.00, 
13:12:38.20155, 205.78, 0.00, 
13:12:38.20200, 207.08, 0.00, 
13:12:38.20201, 208.38, 0.00, 
13:12:38.20201, 209.69, 0.00, 
13:12:38.20202, 210.95, 0.00, 
13:12:38.20203, 212.27, 0.00, 
13:12:38.20204, 213.55, 0.00, 
13:12:38.20205, 214.86, 0.00, 
13:12:38.20205, 216.16, 0.00, 
13:12:38.20210, 1.45, 6208.50, 
13:12:38.20235, 320.05, 0.00, 
13:12:38.20235, 321.36, 0.00, 
13:12:38.20240, 322.64, 0.00, 
13:12:38.20241, 323.95, 0.00, 
13:12:38.20242, 325.25, 0.00, 
13:12:38.20243, 326.55, 0.00, 
13:12:38.20243, 327.83, 0.00, 
13:12:38.20244, 329.16, 0.00, 
13:12:38.20245, 330.55, 0.00, 
13:12:38.20250, 331.84, 0.00, 
13:12:38.20251, 333.16, 0.00, 
13:12:38.20252, 334.45, 0.00, 
13:12:38.20252, 335.75, 0.00, 
13:12:38.20253, 337.06, 0.00, 
13:12:38.20254, 338.36, 0.00, 
13:12:38.20255, 339.66, 0.00, 
13:12:38.20300, 334.64, 0.00, 
13:12:38.20300, 336.00, 0.00, 
13:12:38.20301, 337.19, 0.00, 
13:12:38.20302, 338.41, 0.00, 
13:12:38.20303, 346.17, 0.00, 
13:12:38.20304, 347.47, 0.00, 
13:12:38.20304, 342.02, 0.00, 
13:12:38.20305, 342.95, 0.00, 
13:12:38.20310, 344.27, 1687.25, 
13:12:38.20311, 345.55, 1676.00, 
13:12:38.20312, 346.91, 1664.75, 
13:12:38.20313, 348.19, 1659.75, 
13:12:38.20313, 349.52, 1648.50, 
13:12:38.20314, 357.94, 0.00, 
13:12:38.20315, 352.03, 0.00, 
13:12:38.20320, 0.55, 0.00, 
13:12:38.20345, 355.37, 0.00, 
13:12:38.20345, 3.16, 0.00, 
13:12:38.20412, 4.47, 0.00, 
13:12:38.20413, 358.53, 0.00, 
13:12:38.20414, 359.84, 1874.25, 
13:12:38.20414, 1.17, 1873.75, 
13:12:38.20435, 2.44, 1874.25, 
13:12:38.20435, 3.80, 1874.50, 
13:12:38.20440, 5.09, 1875.00, 
13:12:38.20441, 6.37, 1879.25, 
13:12:38.20442, 7.67, 1886.50, 
13:12:38.20443, 9.00, 1892.25, 
13:12:38.20444, 10.28, 1899.25, 
13:12:38.20444, 11.42, 1906.25, 
13:12:38.20445, 12.73, 1913.50, 
13:12:38.20450, 14.03, 1924.50, 
13:12:38.20451, 15.33, 1933.00, 
13:12:38.20452, 16.59, 1941.00, 
13:12:38.20452, 17.92, 1954.00, 
13:12:38.20453, 19.20, 1969.00, 
13:12:38.20454, 27.77, 0.00, 
13:12:38.20455, 29.06, 0.00, 
13:12:38.20500, 23.12, 0.00, 
13:12:38.20501, 24.45, 0.00, 
13:12:38.20501, 26.45, 0.00, 
13:12:38.20502, 27.69, 972.00, 
13:12:38.20503, 28.98, 973.75, 
13:12:38.20504, 30.36, 972.25, 
13:12:38.20505, 31.62, 976.25, 
13:12:38.20505, 32.95, 982.25, 
13:12:38.20510, 34.17, 989.25, 
13:12:38.20511, 35.55, 1003.50, 
13:12:38.20512, 36.97, 998.75, 
13:12:38.20513, 38.19, 989.50, 
13:12:38.20513, 39.47, 1007.25, 
13:12:38.20514, 40.75, 0.00, 
13:12:38.20515, 42.11, 0.00, 
13:12:38.20520, 49.95, 0.00, 
13:12:38.20521, 51.27, 0.00, 
13:12:38.20522, 253.94, 0.00, 
13:12:38.20522, 255.25, 0.00, 
13:12:38.20523, 256.55, 0.00, 
13:12:38.20524, 257.84, 0.00, 
13:12:38.20525, 259.17, 0.00, 
13:12:38.20530, 260.47, 0.00, 
13:12:38.20530, 261.77, 0.00, 
13:12:38.20531, 263.06, 0.00, 
13:12:38.20532, 264.36, 0.00, 
13:12:38.20533, 265.66, 0.00, 
13:12:38.20534, 266.97, 0.00, 
13:12:38.20535, 268.27, 0.00, 
13:12:38.20535, 269.56, 0.00, 
13:12:38.20540, 270.88, 0.00, 
13:12:38.20541, 272.17, 0.00, 
13:12:38.20542, 273.47, 0.00, 
13:12:38.20543, 274.77, 0.00, 
13:12:38.20543, 276.06, 0.00, 
13:12:38.20544, 277.38, 0.00, 
13:12:38.20545, 278.67, 0.00, 
13:12:38.20550, 279.97, 0.00, 
13:12:38.20551, 281.28, 0.00, 
13:12:38.20551, 282.47, 0.00, 
13:12:38.20552, 283.78, 0.00, 
13:12:38.20553, 285.06, 0.00, 
13:12:38.20554, 286.36, 0.00, 
13:12:38.20555, 287.66, 0.00, 
13:12:38.20555, 288.95, 0.00, 
13:12:38.21000, 290.25, 0.00, 
13:12:38.21001, 291.55, 0.00, 
13:12:38.21002, 292.84, 0.00, 
13:12:38.21003, 294.14, 0.00, 
13:12:38.21004, 295.42, 0.00, 
13:12:38.21004, 296.72, 0.00, 
13:12:38.21005, 298.03, 0.00, 
13:12:38.21010, 299.31, 0.00, 
13:12:38.21011, 300.62, 0.00, 
13:12:38.21012, 301.91, 0.00, 
13:12:38.21012, 303.20, 0.00, 
13:12:38.21013, 304.50, 0.00, 
13:12:38.21014, 305.80, 0.00, 
13:12:38.21015, 307.16, 0.00, 
13:12:38.21020, 308.44, 0.00, 
13:12:38.21020, 309.75, 0.00, 
13:12:38.21021, 311.05, 0.00, 
13:12:38.21022, 312.34, 0.00, 
13:12:38.21023, 313.64, 0.00, 
13:12:38.21024, 314.94, 0.00, 
13:12:38.21025, 316.23, 0.00, 
13:12:38.21025, 317.80, 0.00, 
13:12:38.21030, 318.83, 0.00, 
13:12:38.21031, 320.12, 0.00, 
13:12:38.21032, 321.44, 0.00, 
13:12:38.21033, 322.73, 0.00, 
13:12:38.21033, 324.03, 0.00, 
13:12:38.21034, 325.33, 0.00, 
13:12:38.21035, 326.62, 0.00, 
13:12:38.21040, 327.92, 0.00, 
13:12:38.21041, 329.23, 0.00, 
13:12:38.21041, 330.64, 0.00, 
13:12:38.21042, 331.95, 0.00, 
13:12:38.21043, 333.25, 0.00, 
13:12:38.21044, 334.56, 0.00, 
13:12:38.21045, 335.86, 0.00, 
13:12:38.21045, 337.16, 0.00, 
13:12:38.21050, 338.47, 0.00, 
13:12:38.21051, 339.77, 0.00, 
13:12:38.21052, 334.84, 0.00, 
13:12:38.21053, 336.08, 0.00, 
13:12:38.21054, 337.22, 0.00, 
13:12:38.21054, 338.48, 0.00, 
13:12:38.21055, 346.28, 14529.50, 
13:12:38.21100, 28.05, 3975.50, 
13:12:38.21134, 102.05, 3975.50, 
13:12:38.21134, 17.87, 1954.75, 
13:12:38.21155, 19.19, 1969.00, 
13:12:38.21200, 27.75, 0.00, 
13:12:38.21201, 29.05, 0.00, 
13:12:38.21202, 23.09, 0.00, 
13:12:38.21202, 24.45, 0.00, 
13:12:38.21203, 26.39, 0.00, 
13:12:38.21204, 27.70, 971.50, 
13:12:38.21205, 29.00, 973.25, 
13:12:38.21210, 30.33, 974.25, 
13:12:38.21211, 31.59, 980.25, 
13:12:38.21211, 32.92, 984.00, 
13:12:38.21212, 34.13, 989.50, 
13:12:38.21213, 35.64, 1001.75, 
13:12:38.21214, 36.94, 996.25, 
13:12:38.21215, 38.14, 989.00, 
13:12:38.21215, 39.50, 1007.00, 
13:12:38.21220, 40.70, 0.00, 
13:12:38.21221, 42.09, 0.00, 
13:12:38.21222, 49.95, 0.00, 
13:12:38.21223, 271.27, 10.50, 
13:12:38.21223, 78.72, 0.00, 
13:12:38.21253, 80.02, 4184.25, 
13:12:38.21254, 81.31, 4168.50, 
13:12:38.21255, 82.58, 4166.75, 
13:12:38.21255, 83.87, 4153.75, 
13:12:38.21300, 85.19, 4153.75, 
13:12:38.21301, 86.48, 4154.50, 
13:12:38.21302, 87.78, 4148.75, 
13:12:38.21303, 89.09, 4150.50, 
13:12:38.21304, 90.33, 0.00, 
13:12:38.21304, 91.61, 4831.75, 
13:12:38.21305, 92.94, 4840.50, 
13:12:38.21310, 94.23, 4794.75, 
13:12:38.21311, 95.53, 4799.75, 
13:12:38.21312, 96.81, 4864.75, 
13:12:38.21312, 98.11, 4910.75, 
13:12:38.21313, 99.41, 4936.75, 
13:12:38.21314, 100.70, 4942.75, 
13:12:38.21315, 109.70, 0.00, 
13:12:38.21320, 103.31, 4984.50, 
13:12:38.21320, 104.59, 5027.25, 
13:12:38.21321, 105.89, 5030.75, 
13:12:38.21322, 114.86, 0.00, 
13:12:38.21323, 116.16, 0.00, 
13:12:38.21324, 117.47, 0.00, 
13:12:38.21325, 118.77, 0.00, 
13:12:38.21325, 112.58, 0.00, 
13:12:38.21330, 113.86, 2743.50, 
13:12:38.21331, 115.22, 2706.00, 
13:12:38.21332, 116.53, 0.00, 
13:12:38.21333, 117.83, 2520.50, 
13:12:38.21333, 119.17, 0.00, 
13:12:38.21334, 120.45, 2347.00, 
13:12:38.21335, 121.81, 0.00, 
13:12:38.21340, 123.11, 0.00, 
13:12:38.21341, 124.62, 0.00, 
13:12:38.21342, 125.97, 1595.50, 
13:12:38.21342, 134.31, 0.00, 
13:12:38.21343, 128.77, 0.00, 
13:12:38.21344, 136.91, 0.00, 
13:12:38.21345, 131.52, 0.00, 
13:12:38.21350, 139.52, 0.00, 
13:12:38.21350, 140.81, 0.00, 
13:12:38.21351, 135.53, 0.00, 
13:12:38.21352, 143.41, 0.00, 
13:12:38.21353, 144.70, 0.00, 
13:12:38.21354, 139.41, 0.00, 
13:12:38.21354, 314.77, 0.00, 
13:12:38.21355, 316.06, 0.00, 
13:12:38.21400, 319.87, 0.00, 
13:12:38.21401, 318.66, 0.00, 
13:12:38.21402, 319.95, 0.00, 
13:12:38.21403, 321.25, 0.00, 
13:12:38.21403, 322.55, 0.00, 
13:12:38.21404, 323.84, 0.00, 
13:12:38.21405, 325.16, 0.00, 
13:12:38.21410, 326.44, 0.00, 
13:12:38.21411, 327.75, 0.00, 
13:12:38.21411, 329.06, 0.00, 
13:12:38.21412, 330.45, 0.00, 
13:12:38.21413, 331.75, 0.00, 
13:12:38.21414, 333.05, 0.00, 
13:12:38.21415, 334.36, 0.00, 
13:12:38.21415, 335.66, 0.00, 
13:12:38.21420, 336.97, 0.00, 
13:12:38.21421, 338.27, 0.00, 
13:12:38.21422, 339.56, 0.00, 
13:12:38.21423, 334.58, 0.00, 
13:12:38.21423, 335.88, 0.00, 
13:12:38.21424, 337.03, 0.00, 
13:12:38.21425, 338.28, 0.00, 
13:12:38.21430, 339.50, 0.00, 
13:12:38.21431, 340.77, 0.00, 
13:12:38.21432, 341.97, 0.00, 
13:12:38.21432, 342.83, 0.00, 
13:12:38.21433, 344.14, 1690.00, 
13:12:38.21434, 345.45, 1681.50, 
13:12:38.21435, 346.80, 1668.25, 
13:12:38.21440, 348.03, 1658.75, 
13:12:38.21440, 349.28, 1657.50, 
13:12:38.21441, 357.72, 0.00, 
13:12:38.21442, 351.75, 0.00, 
13:12:38.21443, 0.31, 0.00, 
13:12:38.21533, 355.17, 0.00, 
13:12:38.21533, 2.91, 0.00, 
13:12:38.21554, 4.22, 0.00, 
13:12:38.21555, 358.30, 0.00, 
13:12:38.21555, 359.56, 1872.25, 
13:12:38.22000, 0.88, 1875.75, 
13:12:38.22021, 2.19, 1875.50, 
13:12:38.22021, 3.47, 1875.25, 
13:12:38.22022, 4.77, 1881.25, 
13:12:38.22023, 6.11, 1880.75, 
13:12:38.22024, 7.37, 1880.50, 
13:12:38.22025, 8.69, 1888.75, 
13:12:38.22030, 0.19, 3968.00, 
13:12:38.22030, 53.59, 0.00, 
13:12:38.22031, 54.89, 0.00, 
13:12:38.22032, 56.20, 0.00, 
13:12:38.22033, 50.03, 2664.25, 
13:12:38.22034, 51.34, 2722.75, 
13:12:38.22034, 52.61, 0.00, 
13:12:38.22035, 54.28, 0.00, 
13:12:38.22040, 62.72, 0.00, 
13:12:38.22041, 64.03, 0.00, 
13:12:38.22042, 57.75, 0.00, 
13:12:38.22042, 59.00, 3543.50, 
13:12:38.22043, 60.36, 0.00, 
13:12:38.22044, 61.61, 0.00, 
13:12:38.22045, 62.92, 0.00, 
13:12:38.22050, 64.25, 3352.75, 
13:12:38.22051, 65.98, 0.00, 
13:12:38.22051, 67.33, 1634.25, 
13:12:38.22052, 68.61, 1619.50, 
13:12:38.22053, 76.98, 0.00, 
13:12:38.22054, 78.31, 0.00, 
13:12:38.22055, 72.05, 0.00, 
13:12:38.22055, 73.75, 0.00, 
13:12:38.22100, 75.02, 1724.50, 
13:12:38.22101, 76.33, 1727.75, 
13:12:38.22102, 84.80, 0.00, 
13:12:38.22103, 86.09, 0.00, 
13:12:38.22103, 79.75, 0.00, 
13:12:38.22104, 81.06, 4184.50, 
13:12:38.22105, 82.36, 4172.25, 
13:12:38.22110, 83.59, 4153.75, 
13:12:38.22111, 84.89, 4143.75, 
13:12:38.22112, 86.22, 4141.75, 
13:12:38.22112, 87.50, 4140.25, 
13:12:38.22113, 88.80, 4141.75, 
13:12:38.22114, 90.06, 0.00, 
13:12:38.22115, 91.34, 0.00, 
13:12:38.22120, 92.64, 4844.25, 
13:12:38.22120, 93.94, 4853.75, 
13:12:38.22121, 95.22, 4837.75, 
13:12:38.22122, 96.53, 4867.75, 
13:12:38.22123, 97.83, 4914.25, 
13:12:38.22124, 99.13, 4881.25, 
13:12:38.22125, 100.42, 4900.00, 
13:12:38.22125, 109.41, 0.00, 
13:12:38.22130, 103.00, 4971.50, 
13:12:38.22131, 104.31, 5004.00, 
13:12:38.22132, 280.62, 0.00, 
13:12:38.22133, 281.92, 0.00, 
13:12:38.22133, 283.17, 0.00, 
13:12:38.22134, 284.47, 0.00, 
13:12:38.22135, 285.77, 0.00, 
13:12:38.22140, 287.06, 0.00, 
13:12:38.22141, 288.36, 0.00, 
13:12:38.22141, 289.64, 0.00, 
13:12:38.22142, 290.94, 0.00, 
13:12:38.22143, 292.23, 0.00, 
13:12:38.22144, 293.53, 0.00, 
13:12:38.22145, 294.81, 0.00, 
13:12:38.22150, 296.12, 0.00, 
13:12:38.22150, 297.41, 0.00, 
13:12:38.22151, 298.70, 0.00, 
13:12:38.22152, 300.00, 0.00, 
13:12:38.22153, 301.30, 0.00, 
13:12:38.22154, 302.59, 0.00, 
13:12:38.22154, 303.88, 0.00, 
13:12:38.22155, 305.17, 0.00, 
13:12:38.22200, 306.53, 0.00, 
13:12:38.22201, 307.83, 0.00, 
13:12:38.22202, 309.12, 0.00, 
13:12:38.22202, 310.42, 0.00, 
13:12:38.22203, 311.72, 0.00, 
13:12:38.22204, 313.02, 0.00, 
13:12:38.22205, 314.31, 0.00, 
13:12:38.22210, 315.61, 0.00, 
13:12:38.22211, 316.91, 0.00, 
13:12:38.22211, 319.34, 0.00, 
13:12:38.22212, 319.50, 0.00, 
13:12:38.22213, 320.80, 0.00, 
13:12:38.22214, 322.09, 0.00, 
13:12:38.22215, 323.39, 0.00, 
13:12:38.22215, 324.69, 0.00, 
13:12:38.22220, 325.98, 0.00, 
13:12:38.22221, 327.28, 0.00, 
13:12:38.22222, 328.58, 0.00, 
13:12:38.22223, 329.87, 0.00, 
13:12:38.22223, 331.25, 0.00, 
13:12:38.22224, 332.55, 0.00, 
13:12:38.22225, 333.84, 0.00, 
13:12:38.22230, 335.14, 0.00, 
13:12:38.22231, 336.45, 0.00, 
13:12:38.22232, 337.75, 0.00, 
13:12:38.22233, 332.97, 0.00, 
13:12:38.22233, 340.34, 0.00, 
13:12:38.22234, 341.64, 0.00, 
13:12:38.22235, 124.22, 342.75, 
13:12:38.22313, 124.22, 383.25, 
13:12:38.22314, 124.22, 423.75, 
13:12:38.22315, 124.22, 464.75, 
13:12:38.22315, 108.05, 3975.50, 
13:12:38.22343, 18.42, 1962.25, 
13:12:38.22403, 19.67, 1973.50, 
13:12:38.22404, 21.61, 0.00, 
13:12:38.22405, 22.30, 0.00, 
13:12:38.22410, 23.62, 0.00, 
13:12:38.22410, 24.95, 0.00, 
13:12:38.22411, 26.89, 0.00, 
13:12:38.22412, 28.27, 966.50, 
13:12:38.22413, 29.56, 967.25, 
13:12:38.22414, 30.84, 971.50, 
13:12:38.22414, 32.09, 978.25, 
13:12:38.22415, 33.42, 987.00, 
13:12:38.22420, 34.61, 996.00, 
13:12:38.22421, 36.05, 1007.25, 
13:12:38.22422, 37.33, 0.00, 
13:12:38.22423, 38.70, 993.25, 
13:12:38.22423, 39.92, 1018.25, 
13:12:38.22424, 41.20, 0.00, 
13:12:38.22425, 49.11, 0.00, 
13:12:38.22430, 50.41, 0.00, 
13:12:38.22431, 51.70, 0.00, 
13:12:38.22431, 53.02, 0.00, 
13:12:38.22432, 54.31, 0.00, 
13:12:38.22433, 55.63, 0.00, 
13:12:38.22434, 56.92, 0.00, 
13:12:38.22435, 50.77, 0.00, 
13:12:38.22435, 52.02, 0.00, 
13:12:38.22440, 60.81, 0.00, 
13:12:38.22441, 62.13, 0.00, 
13:12:38.22442, 55.84, 0.00, 
13:12:38.22443, 57.14, 3400.25, 
13:12:38.22444, 58.44, 0.00, 
13:12:38.22444, 59.69, 3590.50, 
13:12:38.22445, 61.03, 0.00, 
13:12:38.22450, 62.28, 0.00, 
13:12:38.22451, 63.63, 0.00, 
13:12:38.22452, 64.89, 3319.25, 
13:12:38.22452, 66.22, 3287.50, 
13:12:38.22453, 67.94, 0.00, 
13:12:38.22454, 69.25, 1685.75, 
13:12:38.22455, 77.67, 0.00, 
13:12:38.22500, 246.03, 0.00, 
13:12:38.22500, 247.33, 0.00, 
13:12:38.22501, 248.62, 0.00, 
13:12:38.22502, 249.92, 0.00, 
13:12:38.22503, 251.20, 0.00, 
13:12:38.22504, 252.50, 0.00, 
13:12:38.22505, 253.80, 0.00, 
13:12:38.22505, 255.09, 0.00, 
13:12:38.22510, 256.39, 0.00, 
13:12:38.22511, 257.69, 0.00, 
13:12:38.22512, 259.00, 0.00, 
13:12:38.22513, 260.30, 0.00, 
13:12:38.22513, 261.59, 0.00, 
13:12:38.22514, 262.89, 0.00, 
13:12:38.22515, 264.19, 0.00, 
13:12:38.22520, 265.48, 0.00, 
13:12:38.22521, 266.77, 0.00, 
13:12:38.22521, 268.08, 0.00, 
13:12:38.22522, 269.36, 0.00, 
13:12:38.22523, 270.66, 0.00, 
13:12:38.22524, 271.95, 0.00, 
13:12:38.22525, 273.25, 0.00, 
13:12:38.22530, 274.55, 0.00, 
13:12:38.22530, 275.84, 0.00, 
13:12:38.22531, 277.14, 0.00, 
13:12:38.22532, 278.44, 0.00, 
13:12:38.22533, 279.73, 0.00, 
13:12:38.22534, 281.03, 0.00, 
13:12:38.22534, 282.27, 0.00, 
13:12:38.22535, 283.56, 0.00, 
13:12:38.22540, 284.86, 0.00, 
13:12:38.22541, 286.14, 0.00, 
13:12:38.22542, 287.44, 0.00, 
13:12:38.22542, 288.73, 0.00, 
13:12:38.22543, 290.03, 0.00, 
13:12:38.22544, 291.31, 0.00, 
13:12:38.22545, 292.61, 0.00, 
13:12:38.22550, 293.91, 0.00, 
13:12:38.22551, 295.20, 0.00, 
13:12:38.22551, 296.50, 0.00, 
13:12:38.22552, 297.78, 0.00, 
13:12:38.22553, 299.08, 0.00, 
13:12:38.22554, 300.38, 0.00, 
13:12:38.22555, 301.66, 0.00, 
13:12:38.22555, 302.95, 0.00, 
13:12:38.23000, 304.25, 0.00, 
13:12:38.23001, 305.55, 0.00, 
13:12:38.23002, 306.86, 0.00, 
13:12:38.23003, 308.17, 0.00, 
13:12:38.23003, 309.45, 0.00, 
13:12:38.23004, 310.75, 0.00, 
13:12:38.23005, 312.05, 0.00, 
13:12:38.23010, 313.33, 0.00, 
