Time,Angle,Distance
13:12:53.213202, 345.55, 0.00, 
13:12:53.213203, 353.81, 0.00, 
13:12:53.213204, 354.95, 0.00, 
13:12:53.213205, 348.87, 0.00, 
13:12:53.213210, 350.05, 1879.50, 
13:12:53.213210, 351.22, 1875.00, 
13:12:53.213211, 352.39, 1875.75, 
13:12:53.213212, 353.55, 1874.00, 
13:12:53.213213, 354.66, 1872.00, 
13:12:53.213214, 355.81, 1874.00, 
13:12:53.213214, 357.03, 1874.75, 
13:12:53.213215, 358.14, 1874.25, 
13:12:53.213220, 359.34, 1874.25, 
13:12:53.213221, 0.50, 1877.50, 
13:12:53.213252, 1.62, 1880.25, 
13:12:53.213253, 2.80, 1885.75, 
13:12:53.213253, 3.98, 1891.75, 
13:12:53.213254, 5.11, 1896.00, 
13:12:53.213255, 6.30, 1905.75, 
13:12:53.213300, 7.42, 1917.25, 
13:12:53.213301, 8.63, 1924.75, 
13:12:53.213302, 9.75, 1933.50, 
13:12:53.213302, 10.89, 1938.00, 
13:12:53.213303, 12.02, 1944.25, 
13:12:53.213304, 13.19, 1955.50, 
13:12:53.213305, 14.36, 1967.25, 
13:12:53.213310, 15.48, 1983.75, 
13:12:53.213311, 16.67, 2003.75, 
13:12:53.213311, 17.80, 2022.25, 
13:12:53.213312, 18.95, 2036.75, 
13:12:53.213313, 20.12, 2051.00, 
13:12:53.213314, 21.25, 2073.25, 
13:12:53.213315, 22.45, 2095.00, 
13:12:53.213315, 23.55, 2111.25, 
13:12:53.213320, 24.73, 2144.00, 
13:12:53.213321, 25.86, 2178.75, 
13:12:53.213322, 27.03, 2202.00, 
13:12:53.213323, 28.19, 2227.50, 
13:12:53.213324, 29.33, 2257.00, 
13:12:53.213324, 30.47, 2280.75, 
13:12:53.213325, 31.64, 2309.25, 
13:12:53.213330, 32.80, 2323.00, 
13:12:53.213331, 33.95, 2349.50, 
13:12:53.213332, 35.17, 2399.50, 
13:12:53.213333, 36.28, 2445.50, 
13:12:53.213333, 37.45, 2502.25, 
13:12:53.213334, 46.02, 0.00, 
13:12:53.213335, 39.72, 3197.75, 
13:12:53.213340, 101.09, 5133.75, 
13:12:53.213341, 102.25, 0.00, 
13:12:53.213341, 111.12, 0.00, 
13:12:53.213342, 112.28, 0.00, 
13:12:53.213343, 113.44, 0.00, 
13:12:53.213344, 107.17, 0.00, 
13:12:53.213345, 115.81, 0.00, 
13:12:53.213350, 116.98, 0.00, 
13:12:53.213350, 118.14, 0.00, 
13:12:53.213351, 119.30, 0.00, 
13:12:53.213352, 120.47, 0.00, 
13:12:53.213353, 121.62, 0.00, 
13:12:53.213354, 122.80, 0.00, 
13:12:53.213354, 123.97, 0.00, 
13:12:53.213355, 125.12, 0.00, 
13:12:53.213400, 126.30, 0.00, 
13:12:53.213401, 127.44, 0.00, 
13:12:53.213402, 128.61, 0.00, 
13:12:53.213403, 129.77, 0.00, 
13:12:53.213403, 130.94, 0.00, 
13:12:53.213404, 132.11, 0.00, 
13:12:53.213405, 133.27, 0.00, 
13:12:53.213410, 134.42, 0.00, 
13:12:53.213411, 135.61, 0.00, 
13:12:53.213411, 136.77, 0.00, 
13:12:53.213412, 130.56, 0.00, 
13:12:53.213413, 131.70, 2228.00, 
13:12:53.213414, 132.89, 2185.25, 
13:12:53.213415, 134.08, 2143.50, 
13:12:53.213420, 135.22, 2110.75, 
13:12:53.213420, 136.44, 2077.50, 
13:12:53.213421, 137.58, 2043.50, 
13:12:53.213422, 138.77, 2014.00, 
13:12:53.213423, 139.92, 1987.25, 
13:12:53.213424, 141.09, 1964.00, 
13:12:53.213424, 142.31, 1942.00, 
13:12:53.213425, 143.44, 1921.00, 
13:12:53.213430, 144.64, 1902.50, 
13:12:53.213431, 145.77, 1881.25, 
13:12:53.213432, 146.95, 1858.75, 
13:12:53.213433, 148.16, 1840.50, 
13:12:53.213433, 149.31, 1827.00, 
13:12:53.213434, 150.50, 1814.25, 
13:12:53.213435, 151.64, 1800.50, 
13:12:53.213440, 152.80, 1789.75, 
13:12:53.213441, 153.98, 1778.00, 
13:12:53.213442, 155.11, 1763.25, 
13:12:53.213442, 156.30, 7164.75, 
13:12:53.213443, 225.06, 0.00, 
13:12:53.213444, 226.22, 0.00, 
13:12:53.213445, 227.39, 0.00, 
13:12:53.213450, 228.55, 0.00, 
13:12:53.213450, 229.72, 0.00, 
13:12:53.213451, 230.87, 0.00, 
13:12:53.213452, 232.03, 0.00, 
13:12:53.213453, 233.20, 0.00, 
13:12:53.213454, 234.34, 0.00, 
13:12:53.213455, 235.50, 0.00, 
13:12:53.213455, 236.67, 0.00, 
13:12:53.213500, 237.83, 0.00, 
13:12:53.213501, 238.98, 0.00, 
13:12:53.213502, 240.16, 0.00, 
13:12:53.213503, 241.31, 0.00, 
13:12:53.213503, 242.47, 0.00, 
13:12:53.213504, 243.64, 0.00, 
13:12:53.213505, 244.80, 0.00, 
13:12:53.213510, 245.95, 0.00, 
13:12:53.213511, 247.12, 0.00, 
13:12:53.213512, 248.28, 0.00, 
13:12:53.213512, 249.44, 0.00, 
13:12:53.213513, 250.61, 0.00, 
13:12:53.213514, 251.77, 0.00, 
13:12:53.213515, 252.92, 0.00, 
13:12:53.213520, 254.09, 0.00, 
13:12:53.213520, 255.25, 0.00, 
13:12:53.213521, 256.41, 0.00, 
13:12:53.213522, 257.58, 0.00, 
13:12:53.213523, 258.75, 0.00, 
13:12:53.213524, 259.91, 0.00, 
13:12:53.213525, 261.08, 0.00, 
13:12:53.213525, 262.23, 0.00, 
13:12:53.213530, 263.39, 0.00, 
13:12:53.213531, 264.56, 0.00, 
13:12:53.213532, 265.72, 0.00, 
13:12:53.213533, 266.88, 0.00, 
13:12:53.213533, 268.05, 0.00, 
13:12:53.213534, 269.20, 0.00, 
13:12:53.213535, 270.36, 0.00, 
13:12:53.213540, 271.53, 0.00, 
13:12:53.213541, 272.69, 0.00, 
13:12:53.213542, 273.84, 0.00, 
13:12:53.214002, 275.02, 0.00, 
13:12:53.214003, 276.17, 0.00, 
13:12:53.214004, 277.34, 0.00, 
13:12:53.214005, 278.50, 0.00, 
13:12:53.214010, 311.02, 0.00, 
13:12:53.214011, 312.19, 0.00, 
13:12:53.214011, 313.34, 0.00, 
13:12:53.214012, 314.50, 0.00, 
13:12:53.214013, 315.67, 0.00, 
13:12:53.214014, 316.83, 0.00, 
13:12:53.214015, 317.98, 0.00, 
13:12:53.214015, 319.16, 0.00, 
13:12:53.214020, 320.31, 0.00, 
13:12:53.214021, 321.47, 0.00, 
13:12:53.214022, 322.64, 0.00, 
13:12:53.214023, 323.80, 0.00, 
13:12:53.214024, 324.95, 0.00, 
13:12:53.214024, 326.12, 0.00, 
13:12:53.214025, 327.28, 0.00, 
13:12:53.214030, 328.44, 0.00, 
13:12:53.214031, 329.61, 0.00, 
13:12:53.214032, 330.77, 0.00, 
13:12:53.214032, 331.92, 0.00, 
13:12:53.214033, 333.09, 0.00, 
13:12:53.214034, 334.25, 0.00, 
13:12:53.214035, 335.42, 0.00, 
13:12:53.214040, 329.38, 0.00, 
13:12:53.214041, 330.56, 1763.75, 
13:12:53.214041, 331.80, 0.00, 
13:12:53.214042, 332.81, 0.00, 
13:12:53.214043, 334.00, 1867.75, 
13:12:53.214044, 335.19, 1856.75, 
13:12:53.214045, 336.34, 1844.75, 
13:12:53.214045, 337.53, 1830.50, 
13:12:53.214050, 338.67, 1823.25, 
13:12:53.214051, 339.84, 1819.00, 
13:12:53.214052, 341.02, 1812.75, 
13:12:53.214053, 342.16, 1805.00, 
13:12:53.214054, 343.33, 1797.00, 
13:12:53.214054, 344.42, 0.00, 
13:12:53.214055, 345.80, 0.00, 
13:12:53.214100, 354.00, 0.00, 
13:12:53.214101, 355.17, 0.00, 
13:12:53.214102, 349.08, 0.00, 
13:12:53.214102, 350.25, 1884.00, 
13:12:53.214103, 351.41, 1877.00, 
13:12:53.214104, 352.58, 1874.00, 
13:12:53.214105, 353.77, 1872.75, 
13:12:53.214110, 354.87, 1870.50, 
13:12:53.214111, 356.05, 1874.50, 
13:12:53.214111, 357.23, 1873.00, 
13:12:53.214112, 58.42, 3594.50, 
13:12:53.214200, 59.56, 0.00, 
13:12:53.214201, 60.70, 0.00, 
13:12:53.214202, 69.50, 0.00, 
13:12:53.214203, 70.66, 0.00, 
13:12:53.214204, 71.81, 0.00, 
13:12:53.214205, 65.27, 0.00, 
13:12:53.214205, 66.44, 4990.00, 
13:12:53.214210, 67.61, 4967.25, 
13:12:53.214211, 68.75, 4917.00, 
13:12:53.214212, 69.92, 4885.50, 
13:12:53.214213, 71.09, 4876.00, 
13:12:53.214213, 72.25, 4864.75, 
13:12:53.214214, 73.41, 4847.25, 
13:12:53.214215, 74.56, 4848.25, 
13:12:53.214220, 75.73, 4845.00, 
13:12:53.214221, 76.91, 4829.75, 
13:12:53.214222, 78.81, 0.00, 
13:12:53.214222, 80.05, 1353.50, 
13:12:53.214223, 81.11, 1345.00, 
13:12:53.214224, 82.33, 1348.50, 
13:12:53.214225, 83.50, 1325.25, 
13:12:53.214230, 84.64, 1312.75, 
13:12:53.214231, 92.72, 0.00, 
13:12:53.214231, 86.97, 1323.50, 
13:12:53.214232, 88.16, 1313.50, 
13:12:53.214233, 89.31, 1311.50, 
13:12:53.214234, 97.34, 0.00, 
13:12:53.214235, 90.83, 0.00, 
13:12:53.214235, 91.97, 4937.00, 
13:12:53.214240, 93.14, 4964.75, 
13:12:53.214241, 94.30, 4961.50, 
13:12:53.214242, 103.16, 0.00, 
13:12:53.214243, 96.61, 4989.50, 
13:12:53.214244, 97.78, 5019.50, 
13:12:53.214244, 98.94, 5052.00, 
13:12:53.214245, 107.80, 0.00, 
13:12:53.214250, 101.27, 5040.25, 
13:12:53.214251, 102.42, 0.00, 
13:12:53.214252, 111.28, 0.00, 
13:12:53.214252, 112.44, 0.00, 
13:12:53.214253, 113.59, 0.00, 
13:12:53.214254, 114.81, 0.00, 
13:12:53.214255, 115.97, 0.00, 
13:12:53.214300, 117.13, 0.00, 
13:12:53.214301, 118.30, 0.00, 
13:12:53.214301, 119.47, 0.00, 
13:12:53.214302, 120.62, 0.00, 
13:12:53.214303, 121.78, 0.00, 
13:12:53.214304, 122.94, 0.00, 
13:12:53.214305, 124.11, 0.00, 
13:12:53.214305, 125.27, 0.00, 
13:12:53.214310, 126.44, 0.00, 
13:12:53.214311, 127.59, 0.00, 
13:12:53.214312, 128.77, 0.00, 
13:12:53.214313, 129.92, 0.00, 
13:12:53.214314, 131.08, 0.00, 
13:12:53.214314, 132.25, 0.00, 
13:12:53.214315, 133.41, 0.00, 
13:12:53.214320, 134.56, 0.00, 
13:12:53.214321, 128.48, 0.00, 
13:12:53.214322, 129.55, 0.00, 
13:12:53.214322, 130.64, 2262.75, 
13:12:53.214323, 131.84, 2226.00, 
13:12:53.214324, 132.98, 2185.25, 
13:12:53.214325, 134.14, 2141.25, 
13:12:53.214330, 135.31, 2107.50, 
13:12:53.214331, 136.53, 2077.25, 
13:12:53.214331, 137.70, 2043.00, 
13:12:53.214332, 138.84, 2013.25, 
13:12:53.214333, 140.00, 1982.75, 
13:12:53.214334, 141.17, 6682.75, 
13:12:53.214335, 210.02, 0.00, 
13:12:53.214335, 211.17, 0.00, 
13:12:53.214340, 212.33, 0.00, 
13:12:53.214341, 213.50, 0.00, 
13:12:53.214342, 214.66, 0.00, 
13:12:53.214343, 215.83, 0.00, 
13:12:53.214344, 216.98, 0.00, 
13:12:53.214344, 218.14, 0.00, 
13:12:53.214345, 219.30, 0.00, 
13:12:53.214350, 220.45, 0.00, 
13:12:53.214351, 221.62, 0.00, 
13:12:53.214352, 222.78, 0.00, 
13:12:53.214352, 223.95, 0.00, 
13:12:53.214353, 225.11, 0.00, 
13:12:53.214354, 226.28, 0.00, 
13:12:53.214355, 227.44, 0.00, 
13:12:53.214400, 228.59, 0.00, 
13:12:53.214401, 229.75, 0.00, 
13:12:53.214401, 230.92, 0.00, 
13:12:53.214402, 232.08, 0.00, 
13:12:53.214403, 233.23, 0.00, 
13:12:53.214404, 234.37, 0.00, 
13:12:53.214405, 235.55, 0.00, 
13:12:53.214410, 268.03, 0.00, 
13:12:53.214410, 269.19, 0.00, 
13:12:53.214411, 270.34, 0.00, 
13:12:53.214412, 271.50, 0.00, 
13:12:53.214413, 272.67, 0.00, 
13:12:53.214414, 273.83, 0.00, 
13:12:53.214414, 274.98, 0.00, 
13:12:53.214415, 276.14, 0.00, 
13:12:53.214420, 277.31, 0.00, 
13:12:53.214421, 278.47, 0.00, 
13:12:53.214422, 279.63, 0.00, 
13:12:53.214423, 280.78, 0.00, 
13:12:53.214423, 281.94, 0.00, 
13:12:53.214424, 283.11, 0.00, 
13:12:53.214425, 284.28, 0.00, 
13:12:53.214430, 285.44, 0.00, 
13:12:53.214431, 286.59, 0.00, 
13:12:53.214431, 287.75, 0.00, 
13:12:53.214432, 288.91, 0.00, 
13:12:53.214433, 290.08, 0.00, 
13:12:53.214434, 291.23, 0.00, 
13:12:53.214435, 292.39, 0.00, 
13:12:53.214440, 293.55, 0.00, 
13:12:53.214440, 324.95, 0.00, 
13:12:53.214441, 326.12, 0.00, 
13:12:53.214442, 327.28, 0.00, 
13:12:53.214443, 328.44, 0.00, 
13:12:53.214444, 329.61, 0.00, 
13:12:53.214444, 330.78, 0.00, 
13:12:53.214445, 331.94, 0.00, 
13:12:53.214450, 333.11, 0.00, 
13:12:53.214451, 334.27, 0.00, 
13:12:53.214512, 335.44, 0.00, 
13:12:53.214512, 329.44, 0.00, 
13:12:53.214513, 330.56, 1768.50, 
13:12:53.214514, 331.81, 0.00, 
13:12:53.214515, 332.84, 0.00, 
13:12:53.214520, 334.02, 1867.50, 
13:12:53.214520, 335.19, 1857.00, 
13:12:53.214521, 336.39, 1844.00, 
13:12:53.214522, 337.52, 1829.75, 
13:12:53.214523, 338.70, 1823.50, 
13:12:53.214524, 339.84, 1819.25, 
13:12:53.214525, 341.00, 1813.25, 
13:12:53.214525, 342.22, 1804.75, 
13:12:53.214530, 343.34, 1797.00, 
13:12:53.214531, 344.47, 0.00, 
13:12:53.214532, 345.78, 0.00, 
13:12:53.214533, 354.00, 0.00, 
13:12:53.214534, 355.16, 0.00, 
13:12:53.214534, 349.06, 0.00, 
13:12:53.214535, 350.25, 1884.00, 
13:12:53.214540, 351.41, 1876.50, 
13:12:53.214541, 352.55, 1873.50, 
13:12:53.214542, 353.73, 1872.50, 
13:12:53.214542, 354.91, 1870.25, 
13:12:53.214543, 356.06, 1874.00, 
13:12:53.214544, 357.23, 1872.25, 
13:12:53.214545, 358.36, 1866.00, 
13:12:53.214550, 359.53, 1869.25, 
13:12:53.214551, 0.67, 1875.25, 
13:12:53.215031, 1.83, 1879.50, 
13:12:53.215032, 2.98, 1885.25, 
13:12:53.215033, 4.17, 1896.25, 
13:12:53.215034, 5.28, 1907.25, 
13:12:53.215034, 6.45, 1913.00, 
13:12:53.215035, 7.64, 1919.50, 
13:12:53.215040, 8.75, 1925.50, 
13:12:53.215041, 9.97, 1932.50, 
13:12:53.215042, 11.03, 1939.50, 
13:12:53.215042, 12.20, 1946.50, 
13:12:53.215043, 125.34, 2344.25, 
13:12:53.215044, 74.39, 4850.25, 
13:12:53.215105, 76.37, 0.00, 
13:12:53.215110, 77.66, 0.00, 
13:12:53.215111, 78.80, 1221.75, 
13:12:53.215112, 80.02, 0.00, 
13:12:53.215113, 81.19, 1131.50, 
13:12:53.215113, 82.33, 1138.00, 
13:12:53.215114, 83.48, 1154.25, 
13:12:53.215115, 91.42, 0.00, 
13:12:53.215120, 85.80, 1173.75, 
13:12:53.215121, 86.97, 1178.25, 
13:12:53.215121, 94.91, 0.00, 
13:12:53.215122, 96.06, 0.00, 
13:12:53.215123, 97.23, 0.00, 
13:12:53.215124, 90.69, 0.00, 
13:12:53.215125, 91.86, 4913.25, 
13:12:53.215130, 100.72, 0.00, 
13:12:53.215130, 101.87, 0.00, 
13:12:53.215131, 95.34, 4971.75, 
13:12:53.215132, 104.20, 0.00, 
13:12:53.215133, 105.36, 0.00, 
13:12:53.215134, 98.81, 5025.75, 
13:12:53.215134, 99.98, 5095.00, 
13:12:53.215135, 101.12, 5128.25, 
13:12:53.215140, 102.31, 0.00, 
13:12:53.215141, 111.17, 0.00, 
13:12:53.215142, 112.33, 0.00, 
13:12:53.215143, 113.50, 0.00, 
13:12:53.215143, 107.11, 0.00, 
13:12:53.215144, 115.77, 0.00, 
13:12:53.215145, 116.94, 0.00, 
13:12:53.215150, 118.08, 0.00, 
13:12:53.215151, 119.25, 0.00, 
13:12:53.215151, 120.41, 0.00, 
13:12:53.215152, 121.56, 0.00, 
13:12:53.215153, 122.72, 0.00, 
13:12:53.215154, 123.89, 0.00, 
13:12:53.215155, 125.05, 0.00, 
13:12:53.215200, 126.20, 0.00, 
13:12:53.215200, 127.36, 0.00, 
13:12:53.215201, 128.53, 0.00, 
13:12:53.215202, 129.69, 0.00, 
13:12:53.215203, 130.84, 0.00, 
13:12:53.215204, 132.00, 0.00, 
13:12:53.215204, 133.16, 0.00, 
13:12:53.215205, 134.31, 0.00, 
13:12:53.215210, 135.48, 0.00, 
13:12:53.215211, 257.28, 0.00, 
13:12:53.215212, 258.45, 0.00, 
13:12:53.215213, 259.62, 0.00, 
13:12:53.215213, 260.78, 0.00, 
13:12:53.215214, 261.94, 0.00, 
13:12:53.215215, 263.09, 0.00, 
13:12:53.215220, 264.27, 0.00, 
13:12:53.215221, 265.42, 0.00, 
13:12:53.215222, 266.58, 0.00, 
13:12:53.215222, 267.73, 0.00, 
13:12:53.215223, 268.91, 0.00, 
13:12:53.215224, 270.06, 0.00, 
13:12:53.215225, 271.22, 0.00, 
13:12:53.215230, 272.37, 0.00, 
13:12:53.215230, 273.55, 0.00, 
13:12:53.215231, 274.70, 0.00, 
13:12:53.215232, 275.86, 0.00, 
13:12:53.215233, 277.03, 0.00, 
13:12:53.215234, 278.19, 0.00, 
13:12:53.215235, 279.34, 0.00, 
13:12:53.215235, 280.52, 0.00, 
13:12:53.215240, 281.67, 0.00, 
13:12:53.215241, 282.77, 0.00, 
13:12:53.215242, 283.91, 0.00, 
13:12:53.215243, 285.06, 0.00, 
13:12:53.215244, 286.23, 0.00, 
13:12:53.215244, 287.39, 0.00, 
13:12:53.215245, 288.55, 0.00, 
13:12:53.215250, 289.70, 0.00, 
13:12:53.215251, 290.86, 0.00, 
13:12:53.215252, 292.02, 0.00, 
13:12:53.215252, 293.17, 0.00, 
13:12:53.215253, 294.33, 0.00, 
13:12:53.215254, 295.48, 0.00, 
13:12:53.215255, 296.64, 0.00, 
13:12:53.215300, 297.80, 0.00, 
13:12:53.215300, 298.95, 0.00, 
13:12:53.215301, 300.11, 0.00, 
13:12:53.215302, 301.27, 0.00, 
13:12:53.215303, 302.44, 0.00, 
13:12:53.215304, 303.58, 0.00, 
13:12:53.215305, 304.75, 0.00, 
13:12:53.215305, 305.91, 0.00, 
13:12:53.215310, 307.09, 0.00, 
13:12:53.215311, 308.27, 0.00, 
13:12:53.215312, 309.42, 0.00, 
13:12:53.215313, 310.58, 0.00, 
13:12:53.215314, 337.06, 1838.75, 
13:12:53.215314, 338.17, 1832.25, 
13:12:53.215315, 339.36, 1822.50, 
13:12:53.215320, 340.55, 1815.25, 
13:12:53.215321, 341.66, 1808.25, 
13:12:53.215322, 342.86, 1801.25, 
13:12:53.215323, 344.05, 1802.50, 
13:12:53.215323, 345.28, 0.00, 
13:12:53.215324, 353.55, 0.00, 
13:12:53.215325, 354.75, 0.00, 
13:12:53.215330, 348.70, 0.00, 
13:12:53.215331, 349.81, 1884.00, 
13:12:53.215331, 350.98, 1878.25, 
13:12:53.215332, 352.20, 1873.00, 
13:12:53.215333, 353.34, 1870.75, 
13:12:53.215334, 354.47, 1871.00, 
13:12:53.215335, 355.67, 1871.00, 
13:12:53.215340, 356.80, 1873.50, 
13:12:53.215340, 357.97, 1876.00, 
13:12:53.215341, 359.16, 1878.00, 
13:12:53.215342, 0.33, 1880.75, 
13:12:53.215423, 1.48, 1880.50, 
13:12:53.215424, 2.61, 1883.75, 
13:12:53.215425, 3.80, 1891.75, 
13:12:53.215430, 4.92, 1897.00, 
13:12:53.215431, 6.11, 1904.00, 
13:12:53.215431, 7.28, 1915.25, 
13:12:53.215432, 8.45, 1920.00, 
13:12:53.215433, 9.61, 1926.75, 
13:12:53.215434, 10.73, 1936.00, 
13:12:53.215435, 11.81, 1942.75, 
13:12:53.215435, 12.97, 1953.75, 
13:12:53.215440, 14.11, 1966.50, 
13:12:53.215441, 15.27, 1978.00, 
13:12:53.215442, 16.41, 1993.25, 
13:12:53.215443, 17.55, 2015.75, 
13:12:53.215444, 18.70, 2035.00, 
13:12:53.215444, 19.87, 2047.75, 
13:12:53.215445, 21.00, 2068.75, 
13:12:53.215450, 22.16, 2090.75, 
13:12:53.215451, 23.30, 2107.00, 
13:12:53.215452, 24.45, 2129.50, 
13:12:53.215453, 25.61, 2161.25, 
13:12:53.215453, 26.77, 2191.00, 
13:12:53.215454, 27.92, 2209.00, 
13:12:53.215455, 29.08, 2242.50, 
13:12:53.215500, 128.08, 0.00, 
13:12:53.215501, 129.25, 0.00, 
13:12:53.215501, 130.41, 0.00, 
13:12:53.215502, 131.56, 0.00, 
13:12:53.215503, 132.72, 0.00, 
13:12:53.215504, 133.89, 0.00, 
13:12:53.215505, 135.05, 0.00, 
13:12:53.215510, 128.86, 0.00, 
13:12:53.215510, 129.98, 2265.00, 
13:12:53.215511, 131.17, 2247.50, 
13:12:53.215512, 132.33, 2206.25, 
13:12:53.215513, 133.52, 2158.50, 
13:12:53.215514, 134.67, 2120.50, 
13:12:53.215514, 135.88, 2093.75, 
13:12:53.215515, 137.03, 2063.75, 
13:12:53.215520, 138.16, 2035.75, 
13:12:53.215521, 139.34, 2007.75, 
13:12:53.215522, 140.53, 1975.25, 
13:12:53.215523, 141.70, 1952.25, 
13:12:53.215523, 142.86, 1934.50, 
13:12:53.215524, 144.05, 1911.50, 
13:12:53.215525, 145.22, 1892.25, 
13:12:53.215530, 146.33, 1873.00, 
13:12:53.215531, 147.50, 1851.50, 
13:12:53.215532, 148.67, 1833.50, 
13:12:53.215532, 149.83, 1816.75, 
13:12:53.215533, 151.00, 1803.25, 
13:12:53.215534, 152.19, 1795.50, 
13:12:53.215535, 153.33, 1783.75, 
13:12:53.215540, 154.53, 1770.25, 
13:12:53.215540, 155.73, 1756.00, 
13:12:53.215541, 156.87, 1744.00, 
13:12:53.215542, 158.03, 1734.50, 
13:12:53.215543, 159.22, 1726.75, 
13:12:53.215544, 160.41, 1722.00, 
13:12:53.215545, 161.55, 1713.75, 
13:12:53.215545, 162.75, 1705.75, 
13:12:53.215550, 163.87, 1701.75, 
13:12:53.215551, 165.06, 1697.50, 
13:12:53.215552, 166.20, 1693.25, 
13:12:53.215553, 167.41, 1692.00, 
13:12:53.215554, 168.50, 1691.00, 
13:12:53.215554, 169.72, 1689.50, 
13:12:53.215555, 170.83, 1689.25, 
13:12:53.220000, 172.05, 1688.00, 
13:12:53.220001, 173.19, 1687.75, 
13:12:53.220002, 174.36, 1688.25, 
13:12:53.220003, 195.50, 26.50, 
13:12:53.220003, 213.92, 0.00, 
13:12:53.220004, 215.08, 0.00, 
13:12:53.220005, 216.23, 0.00, 
13:12:53.220010, 217.41, 0.00, 
13:12:53.220011, 218.55, 0.00, 
13:12:53.220011, 219.72, 0.00, 
13:12:53.220012, 220.88, 0.00, 
13:12:53.220013, 222.03, 0.00, 
13:12:53.220014, 223.19, 0.00, 
13:12:53.220015, 224.34, 0.00, 
13:12:53.220020, 225.50, 0.00, 
13:12:53.220020, 226.67, 0.00, 
13:12:53.220021, 227.83, 0.00, 
13:12:53.220022, 228.98, 0.00, 
13:12:53.220023, 230.14, 0.00, 
13:12:53.220024, 231.30, 0.00, 
13:12:53.220024, 232.45, 0.00, 
13:12:53.220025, 233.63, 0.00, 
13:12:53.220030, 234.83, 0.00, 
13:12:53.220031, 235.98, 0.00, 
13:12:53.220032, 237.16, 0.00, 
13:12:53.220033, 238.31, 0.00, 
13:12:53.220033, 239.47, 0.00, 
13:12:53.220034, 240.62, 0.00, 
13:12:53.220035, 241.80, 0.00, 
13:12:53.220040, 242.95, 0.00, 
13:12:53.220041, 244.11, 0.00, 
13:12:53.220041, 245.27, 0.00, 
13:12:53.220042, 246.44, 0.00, 
13:12:53.220043, 247.59, 0.00, 
13:12:53.220044, 248.75, 0.00, 
13:12:53.220045, 249.92, 0.00, 
13:12:53.220045, 251.08, 0.00, 
13:12:53.220050, 252.25, 0.00, 
13:12:53.220051, 253.41, 0.00, 
13:12:53.220052, 254.56, 0.00, 
13:12:53.220053, 255.73, 0.00, 
13:12:53.220054, 256.89, 0.00, 
13:12:53.220054, 258.09, 0.00, 
13:12:53.220055, 259.27, 0.00, 
13:12:53.220100, 260.42, 0.00, 
13:12:53.220101, 261.59, 0.00, 
13:12:53.220102, 262.75, 0.00, 
13:12:53.220102, 263.92, 0.00, 
13:12:53.220103, 265.08, 0.00, 
13:12:53.220104, 266.25, 0.00, 
13:12:53.220105, 267.41, 0.00, 
13:12:53.220110, 268.58, 0.00, 
13:12:53.220111, 269.73, 0.00, 
13:12:53.220111, 270.89, 0.00, 
13:12:53.220131, 272.06, 0.00, 
13:12:53.220132, 273.22, 0.00, 
13:12:53.220132, 274.39, 0.00, 
13:12:53.220133, 275.55, 0.00, 
13:12:53.220134, 276.72, 0.00, 
13:12:53.220135, 277.87, 0.00, 
13:12:53.220140, 279.03, 0.00, 
13:12:53.220140, 280.20, 0.00, 
13:12:53.220141, 281.36, 0.00, 
13:12:53.220142, 282.44, 0.00, 
13:12:53.220143, 283.59, 0.00, 
13:12:53.220144, 284.75, 0.00, 
13:12:53.220145, 285.91, 0.00, 
13:12:53.220145, 287.06, 0.00, 
13:12:53.220150, 288.22, 0.00, 
13:12:53.220151, 289.39, 0.00, 
13:12:53.220152, 290.55, 0.00, 
13:12:53.220153, 291.70, 0.00, 
13:12:53.220153, 292.86, 0.00, 
13:12:53.220154, 294.02, 0.00, 
13:12:53.220155, 295.17, 0.00, 
13:12:53.220200, 349.61, 1884.00, 
13:12:53.220201, 350.77, 1880.25, 
13:12:53.220202, 351.91, 1876.00, 
13:12:53.220202, 353.08, 1874.00, 
13:12:53.220203, 354.27, 1874.25, 
13:12:53.220204, 355.37, 1873.00, 
13:12:53.220205, 356.55, 1870.00, 
13:12:53.220210, 357.69, 1873.75, 
13:12:53.220211, 358.86, 1879.75, 
13:12:53.220211, 0.03, 1881.25, 
13:12:53.220252, 1.22, 1879.25, 
13:12:53.220253, 2.34, 1881.25, 
13:12:53.220254, 3.52, 1889.75, 
13:12:53.220255, 4.69, 1896.00, 
13:12:53.220300, 5.86, 1901.50, 
13:12:53.220300, 6.98, 1909.50, 
13:12:53.220301, 8.16, 1913.00, 
13:12:53.220302, 9.30, 1921.50, 
13:12:53.220303, 10.44, 1936.50, 
13:12:53.220304, 11.58, 1945.00, 
13:12:53.220304, 12.75, 1950.50, 
13:12:53.220305, 13.92, 1960.00, 
13:12:53.220310, 15.03, 1973.25, 
13:12:53.220311, 16.20, 1989.50, 
13:12:53.220312, 17.37, 2011.00, 
13:12:53.220313, 18.53, 2032.00, 
13:12:53.220313, 19.66, 2048.25, 
13:12:53.220314, 20.81, 2062.50, 
13:12:53.220315, 21.95, 2082.75, 
13:12:53.220320, 23.12, 2105.00, 
13:12:53.220321, 24.30, 2131.50, 
13:12:53.220322, 25.42, 2163.50, 
13:12:53.220322, 26.61, 2186.50, 
13:12:53.220323, 27.72, 2216.25, 
13:12:53.220324, 28.91, 2249.25, 
13:12:53.220325, 30.05, 2271.00, 
