Time,Angle,Distance
13:12:51.203440, 330.09, 0.00, 
13:12:51.203441, 331.41, 0.00, 
13:12:51.203442, 332.72, 0.00, 
13:12:51.203443, 334.05, 0.00, 
13:12:51.203444, 335.36, 0.00, 
13:12:51.203444, 329.50, 0.00, 
13:12:51.203445, 330.86, 1653.50, 
13:12:51.203450, 332.19, 1636.50, 
13:12:51.203451, 333.45, 1641.50, 
13:12:51.203452, 334.77, 1631.50, 
13:12:51.203452, 343.22, 0.00, 
13:12:51.203453, 338.02, 0.00, 
13:12:51.203454, 345.83, 0.00, 
13:12:51.203455, 347.16, 0.00, 
13:12:51.203500, 341.27, 0.00, 
13:12:51.203501, 342.55, 1803.75, 
13:12:51.203501, 351.08, 0.00, 
13:12:51.203502, 345.50, 0.00, 
13:12:51.203503, 346.86, 1327.25, 
13:12:51.203504, 348.16, 1312.25, 
13:12:51.203505, 349.42, 1312.50, 
13:12:51.203510, 350.77, 1888.00, 
13:12:51.203510, 59.56, 0.00, 
13:12:51.203544, 60.97, 0.00, 
13:12:51.203545, 62.19, 0.00, 
13:12:51.203545, 63.52, 4216.75, 
13:12:51.203550, 64.83, 4177.50, 
13:12:51.203551, 66.12, 4157.00, 
13:12:51.203552, 67.44, 4143.75, 
13:12:51.203553, 68.77, 4118.00, 
13:12:51.203553, 70.08, 4098.50, 
13:12:51.203554, 71.41, 4089.25, 
13:12:51.203555, 72.72, 4075.25, 
13:12:51.204000, 74.03, 4068.50, 
13:12:51.204001, 75.36, 4068.75, 
13:12:51.204002, 76.66, 4074.50, 
13:12:51.204002, 77.97, 4080.00, 
13:12:51.204003, 79.50, 0.00, 
13:12:51.204004, 80.78, 2619.25, 
13:12:51.204005, 82.14, 2597.00, 
13:12:51.204010, 83.41, 2550.75, 
13:12:51.204010, 84.69, 2527.25, 
13:12:51.204011, 86.03, 2521.50, 
13:12:51.204012, 87.31, 2535.50, 
13:12:51.204013, 88.62, 2583.75, 
13:12:51.204014, 89.94, 2612.75, 
13:12:51.204015, 98.69, 0.00, 
13:12:51.204015, 100.00, 0.00, 
13:12:51.204020, 101.31, 0.00, 
13:12:51.204021, 94.92, 0.00, 
13:12:51.204022, 96.25, 4881.75, 
13:12:51.204023, 97.56, 4901.00, 
13:12:51.204024, 98.86, 4902.00, 
13:12:51.204024, 100.20, 0.00, 
13:12:51.204025, 101.53, 0.00, 
13:12:51.204030, 110.50, 0.00, 
13:12:51.204031, 111.81, 0.00, 
13:12:51.204032, 113.12, 0.00, 
13:12:51.204032, 114.39, 0.00, 
13:12:51.204033, 108.25, 0.00, 
13:12:51.204034, 109.58, 2665.50, 
13:12:51.204035, 110.89, 0.00, 
13:12:51.204040, 112.22, 2504.25, 
13:12:51.204041, 113.59, 0.00, 
13:12:51.204041, 114.89, 2278.50, 
13:12:51.204042, 116.22, 2256.75, 
13:12:51.204043, 124.86, 0.00, 
13:12:51.204044, 118.72, 0.00, 
13:12:51.204045, 120.05, 2576.00, 
13:12:51.204045, 125.39, 6069.75, 
13:12:51.204050, 191.02, 1572.75, 
13:12:51.204051, 199.39, 0.00, 
13:12:51.204052, 193.73, 0.00, 
13:12:51.204053, 195.11, 0.00, 
13:12:51.204054, 203.30, 0.00, 
13:12:51.204054, 204.61, 0.00, 
13:12:51.204055, 205.92, 0.00, 
13:12:51.204100, 207.22, 0.00, 
13:12:51.204101, 208.53, 0.00, 
13:12:51.204102, 209.83, 0.00, 
13:12:51.204102, 211.19, 0.00, 
13:12:51.204103, 212.50, 0.00, 
13:12:51.204104, 213.81, 0.00, 
13:12:51.204105, 215.11, 0.00, 
13:12:51.204110, 216.42, 0.00, 
13:12:51.204111, 217.73, 0.00, 
13:12:51.204111, 219.05, 0.00, 
13:12:51.204112, 220.34, 0.00, 
13:12:51.204113, 221.66, 0.00, 
13:12:51.204114, 222.97, 0.00, 
13:12:51.204115, 224.27, 0.00, 
13:12:51.204115, 225.58, 0.00, 
13:12:51.204120, 226.89, 0.00, 
13:12:51.204121, 228.20, 0.00, 
13:12:51.204122, 229.50, 0.00, 
13:12:51.204123, 230.81, 0.00, 
13:12:51.204124, 232.12, 0.00, 
13:12:51.204124, 233.44, 0.00, 
13:12:51.204125, 234.81, 0.00, 
13:12:51.204130, 236.12, 0.00, 
13:12:51.204131, 237.44, 0.00, 
13:12:51.204132, 238.75, 0.00, 
13:12:51.204132, 240.05, 0.00, 
13:12:51.204133, 241.36, 0.00, 
13:12:51.204134, 242.67, 0.00, 
13:12:51.204135, 243.98, 0.00, 
13:12:51.204140, 245.30, 0.00, 
13:12:51.204141, 246.61, 0.00, 
13:12:51.204141, 247.94, 0.00, 
13:12:51.204142, 249.23, 0.00, 
13:12:51.204143, 250.55, 0.00, 
13:12:51.204144, 251.86, 0.00, 
13:12:51.204145, 253.17, 0.00, 
13:12:51.204150, 254.48, 0.00, 
13:12:51.204151, 255.80, 0.00, 
13:12:51.204152, 257.11, 0.00, 
13:12:51.204153, 258.42, 0.00, 
13:12:51.204154, 293.73, 0.00, 
13:12:51.204154, 295.03, 0.00, 
13:12:51.204155, 296.34, 0.00, 
13:12:51.204200, 297.66, 0.00, 
13:12:51.204201, 298.95, 0.00, 
13:12:51.204202, 300.27, 0.00, 
13:12:51.204202, 301.58, 0.00, 
13:12:51.204203, 302.87, 0.00, 
13:12:51.204204, 304.19, 0.00, 
13:12:51.204205, 305.48, 0.00, 
13:12:51.204210, 306.89, 0.00, 
13:12:51.204211, 308.20, 0.00, 
13:12:51.204211, 309.52, 0.00, 
13:12:51.204212, 310.83, 0.00, 
13:12:51.204213, 312.12, 0.00, 
13:12:51.204214, 313.44, 0.00, 
13:12:51.204215, 314.77, 0.00, 
13:12:51.204215, 316.08, 0.00, 
13:12:51.204220, 317.39, 0.00, 
13:12:51.204221, 312.95, 0.00, 
13:12:51.204222, 314.28, 659.25, 
13:12:51.204223, 321.31, 0.00, 
13:12:51.204224, 322.63, 0.00, 
13:12:51.204224, 323.94, 0.00, 
13:12:51.204225, 325.25, 0.00, 
13:12:51.204230, 326.56, 0.00, 
13:12:51.204231, 327.87, 0.00, 
13:12:51.204232, 329.19, 0.00, 
13:12:51.204232, 330.55, 0.00, 
13:12:51.204233, 331.86, 0.00, 
13:12:51.204234, 333.17, 0.00, 
13:12:51.204235, 334.50, 0.00, 
13:12:51.204255, 335.81, 0.00, 
13:12:51.204300, 329.94, 0.00, 
13:12:51.204300, 331.30, 1682.75, 
13:12:51.204301, 332.66, 1654.25, 
13:12:51.204302, 333.95, 1649.00, 
13:12:51.204303, 335.27, 0.00, 
13:12:51.204304, 343.69, 0.00, 
13:12:51.204304, 337.78, 0.00, 
13:12:51.204305, 346.31, 0.00, 
13:12:51.204310, 340.42, 1788.50, 
13:12:51.204311, 341.73, 1777.75, 
13:12:51.204312, 343.56, 0.00, 
13:12:51.204313, 344.47, 0.00, 
13:12:51.204313, 345.94, 0.00, 
13:12:51.204314, 347.23, 1326.50, 
13:12:51.204315, 348.58, 1823.50, 
13:12:51.204320, 124.41, 1838.25, 
13:12:52.204400, 58.78, 0.00, 
13:12:52.204420, 60.09, 4111.50, 
13:12:52.204420, 61.53, 0.00, 
13:12:52.204421, 62.75, 0.00, 
13:12:52.204422, 64.06, 4194.00, 
13:12:52.204423, 65.37, 4164.25, 
13:12:52.204424, 66.70, 4148.25, 
13:12:52.204424, 68.02, 4130.00, 
13:12:52.204425, 69.30, 0.00, 
13:12:52.204430, 70.61, 0.00, 
13:12:52.204431, 71.95, 0.00, 
13:12:52.204432, 73.28, 4070.25, 
13:12:52.204433, 74.61, 4070.75, 
13:12:52.204433, 75.94, 4075.25, 
13:12:52.204434, 77.25, 4078.50, 
13:12:52.204435, 78.77, 0.00, 
13:12:52.204440, 80.09, 2548.50, 
13:12:52.204441, 81.42, 2505.75, 
13:12:52.204441, 82.69, 0.00, 
13:12:52.204442, 83.95, 2387.50, 
13:12:52.204443, 85.30, 2379.25, 
13:12:52.204444, 86.58, 2388.50, 
13:12:52.204445, 87.89, 0.00, 
13:12:52.204450, 89.20, 2468.75, 
13:12:52.204450, 97.91, 0.00, 
13:12:52.204451, 99.22, 0.00, 
13:12:52.204452, 92.84, 0.00, 
13:12:52.204453, 94.14, 4831.50, 
13:12:52.204454, 95.45, 4910.00, 
13:12:52.204454, 96.77, 4920.25, 
13:12:52.204455, 98.16, 0.00, 
13:12:52.204500, 99.41, 0.00, 
13:12:52.204501, 100.72, 4709.25, 
13:12:52.204502, 102.05, 0.00, 
13:12:52.204503, 111.02, 0.00, 
13:12:52.204503, 112.33, 0.00, 
13:12:52.204504, 113.64, 0.00, 
13:12:52.204505, 114.95, 0.00, 
13:12:52.204510, 108.83, 0.00, 
13:12:52.204511, 110.14, 0.00, 
13:12:52.204511, 111.47, 2501.25, 
13:12:52.204512, 112.78, 2521.75, 
13:12:52.204513, 114.12, 0.00, 
13:12:52.204514, 115.48, 0.00, 
13:12:52.204515, 116.77, 2255.75, 
13:12:52.204520, 125.44, 0.00, 
13:12:52.204520, 126.77, 0.00, 
13:12:52.204521, 120.62, 0.00, 
13:12:52.204522, 121.97, 2502.00, 
13:12:52.204523, 123.30, 0.00, 
13:12:52.204524, 124.59, 2369.00, 
13:12:52.204524, 125.86, 0.00, 
13:12:52.204525, 127.27, 0.00, 
13:12:52.204530, 128.61, 2218.00, 
13:12:52.204531, 129.91, 2167.00, 
13:12:52.204532, 131.23, 2128.25, 
13:12:52.204533, 132.58, 2095.50, 
13:12:52.204533, 133.87, 2056.25, 
13:12:52.204534, 142.48, 0.00, 
13:12:52.204535, 143.80, 0.00, 
13:12:52.204540, 145.09, 0.00, 
13:12:52.204541, 146.42, 0.00, 
13:12:52.204542, 147.72, 0.00, 
13:12:52.204542, 149.03, 0.00, 
13:12:52.204543, 150.34, 0.00, 
13:12:52.204544, 151.66, 0.00, 
13:12:52.204545, 152.97, 0.00, 
13:12:52.204550, 154.28, 0.00, 
13:12:52.204550, 155.59, 0.00, 
13:12:52.204551, 156.91, 0.00, 
13:12:52.204552, 326.22, 0.00, 
13:12:52.204553, 328.58, 0.00, 
13:12:52.204554, 329.89, 0.00, 
13:12:52.204554, 331.27, 0.00, 
13:12:52.204555, 332.58, 0.00, 
13:12:52.205000, 333.91, 0.00, 
13:12:52.205001, 335.22, 0.00, 
13:12:52.205002, 329.39, 0.00, 
13:12:52.205003, 330.70, 1642.50, 
13:12:52.205003, 339.16, 0.00, 
13:12:52.205004, 333.34, 1628.75, 
13:12:52.205005, 334.67, 1638.50, 
13:12:52.205010, 336.00, 0.00, 
13:12:52.205011, 344.41, 0.00, 
13:12:52.205012, 338.55, 0.00, 
13:12:52.205012, 339.86, 1791.50, 
13:12:52.205013, 341.19, 1783.75, 
13:12:52.205014, 342.47, 0.00, 
13:12:52.205015, 350.98, 0.00, 
13:12:52.205020, 345.37, 0.00, 
13:12:52.205020, 346.73, 1327.75, 
13:12:52.205021, 348.00, 1307.00, 
13:12:52.205022, 349.27, 1306.50, 
13:12:52.205023, 350.56, 1312.25, 
13:12:52.205024, 351.86, 1313.75, 
13:12:52.205025, 353.23, 1316.25, 
13:12:52.205025, 354.47, 1319.25, 
13:12:52.205030, 355.83, 1318.25, 
13:12:52.205031, 357.12, 1322.75, 
13:12:52.205032, 5.34, 0.00, 
13:12:52.205105, 6.66, 0.00, 
13:12:52.205110, 0.75, 0.00, 
13:12:52.205111, 2.05, 1882.50, 
13:12:52.205112, 3.36, 1891.00, 
13:12:52.205113, 4.66, 1898.75, 
13:12:52.205113, 5.95, 1905.50, 
13:12:52.205114, 7.27, 1914.75, 
13:12:52.205115, 8.56, 1927.00, 
13:12:52.205120, 9.86, 1940.00, 
13:12:52.205121, 11.17, 1952.75, 
13:12:52.205121, 12.50, 1966.50, 
13:12:52.205122, 13.78, 1980.00, 
13:12:52.205123, 15.11, 1996.50, 
13:12:52.205124, 16.39, 2015.75, 
13:12:52.205125, 17.70, 2031.00, 
13:12:52.205130, 19.03, 2052.25, 
13:12:52.205130, 20.28, 2082.50, 
13:12:52.205131, 21.61, 2108.25, 
13:12:52.205132, 22.89, 2126.25, 
13:12:52.205133, 24.20, 2152.50, 
13:12:52.205134, 25.55, 2184.25, 
13:12:52.205135, 26.81, 2214.50, 
13:12:52.205135, 28.11, 2244.75, 
13:12:52.205140, 30.50, 0.00, 
13:12:52.205141, 31.78, 857.50, 
13:12:52.205142, 32.98, 875.00, 
13:12:52.205143, 34.33, 891.75, 
13:12:52.205143, 35.64, 0.00, 
13:12:52.205144, 36.98, 947.00, 
13:12:52.205145, 44.75, 0.00, 
13:12:52.205150, 46.06, 0.00, 
13:12:52.205151, 47.38, 0.00, 
13:12:52.205152, 42.03, 0.00, 
13:12:52.205152, 50.00, 0.00, 
13:12:52.205153, 43.81, 0.00, 
13:12:52.205154, 45.14, 2961.75, 
13:12:52.205155, 53.95, 0.00, 
13:12:52.205200, 55.27, 0.00, 
13:12:52.205200, 56.58, 0.00, 
13:12:52.205201, 57.89, 0.00, 
13:12:52.205202, 59.22, 0.00, 
13:12:52.205203, 60.53, 0.00, 
13:12:52.205204, 61.84, 0.00, 
13:12:52.205205, 55.56, 0.00, 
13:12:52.205205, 56.92, 0.00, 
13:12:52.205210, 58.17, 0.00, 
13:12:52.205211, 59.48, 0.00, 
13:12:52.205212, 60.91, 0.00, 
13:12:52.205213, 62.13, 0.00, 
13:12:52.205213, 63.42, 4224.75, 
13:12:52.205214, 64.77, 4180.75, 
13:12:52.205215, 66.06, 4157.00, 
13:12:52.205220, 67.39, 4141.00, 
13:12:52.205221, 68.72, 4117.00, 
13:12:52.205222, 69.98, 0.00, 
13:12:52.205222, 71.31, 0.00, 
13:12:52.205223, 72.66, 0.00, 
13:12:52.205224, 73.98, 4069.50, 
13:12:52.205225, 75.30, 4069.00, 
13:12:52.205230, 76.61, 4073.50, 
13:12:52.205230, 78.16, 0.00, 
13:12:52.205231, 79.45, 2443.75, 
13:12:52.205232, 80.81, 0.00, 
13:12:52.205233, 82.14, 0.00, 
13:12:52.205234, 83.39, 2263.75, 
13:12:52.205235, 84.67, 2259.00, 
13:12:52.205235, 45.97, 3407.50, 
13:12:52.205312, 189.69, 1566.75, 
13:12:52.205313, 190.95, 1576.50, 
13:12:52.205314, 199.36, 0.00, 
13:12:52.205315, 193.75, 0.00, 
13:12:52.205315, 195.14, 0.00, 
13:12:52.205320, 203.28, 0.00, 
13:12:52.205321, 204.59, 0.00, 
13:12:52.205322, 205.91, 0.00, 
13:12:52.205323, 207.22, 0.00, 
13:12:52.205324, 208.52, 0.00, 
13:12:52.205324, 209.83, 0.00, 
13:12:52.205325, 211.17, 0.00, 
13:12:52.205330, 212.48, 0.00, 
13:12:52.205331, 213.80, 0.00, 
13:12:52.205332, 215.11, 0.00, 
13:12:52.205332, 216.42, 0.00, 
13:12:52.205333, 217.72, 0.00, 
13:12:52.205334, 219.03, 0.00, 
13:12:52.205335, 220.34, 0.00, 
13:12:52.205340, 221.66, 0.00, 
13:12:52.205341, 222.97, 0.00, 
13:12:52.205341, 224.28, 0.00, 
13:12:52.205342, 225.58, 0.00, 
13:12:52.205343, 226.89, 0.00, 
13:12:52.205344, 228.20, 0.00, 
13:12:52.205345, 229.52, 0.00, 
13:12:52.205345, 230.83, 0.00, 
13:12:52.205350, 232.14, 0.00, 
13:12:52.205351, 233.45, 0.00, 
13:12:52.205352, 234.80, 0.00, 
13:12:52.205353, 236.11, 0.00, 
13:12:52.205354, 237.42, 0.00, 
13:12:52.205354, 238.72, 0.00, 
13:12:52.205355, 240.03, 0.00, 
13:12:52.205400, 241.34, 0.00, 
13:12:52.205401, 242.66, 0.00, 
13:12:52.205402, 243.97, 0.00, 
13:12:52.205402, 245.28, 0.00, 
13:12:52.205403, 246.59, 0.00, 
13:12:52.205404, 247.91, 0.00, 
13:12:52.205405, 249.22, 0.00, 
13:12:52.205410, 250.52, 0.00, 
13:12:52.205411, 251.84, 0.00, 
13:12:52.205411, 253.14, 0.00, 
13:12:52.205412, 254.45, 0.00, 
13:12:52.205413, 255.77, 0.00, 
13:12:52.205414, 257.08, 2624.00, 
13:12:52.205415, 353.62, 1317.50, 
13:12:52.205420, 354.91, 1321.50, 
13:12:52.205420, 356.23, 1325.25, 
13:12:52.205421, 357.58, 1329.25, 
13:12:52.205422, 5.75, 0.00, 
13:12:52.205453, 7.05, 0.00, 
13:12:52.205453, 1.12, 0.00, 
13:12:52.205454, 2.45, 1885.50, 
13:12:52.205455, 3.73, 1892.50, 
13:12:52.205500, 5.08, 1901.50, 
13:12:52.205501, 6.36, 1912.00, 
13:12:52.205502, 7.64, 1918.75, 
13:12:52.205502, 8.94, 1931.00, 
13:12:52.205503, 10.30, 1946.50, 
13:12:52.205504, 11.61, 1957.00, 
13:12:52.205505, 12.91, 1972.25, 
13:12:52.205510, 14.22, 1987.25, 
13:12:52.205510, 15.52, 2002.00, 
13:12:52.205511, 16.78, 2019.75, 
13:12:52.205512, 18.09, 2036.75, 
13:12:52.205513, 19.39, 2060.00, 
13:12:52.205514, 20.73, 2090.00, 
13:12:52.205515, 22.00, 2114.25, 
13:12:52.205515, 23.36, 2133.75, 
13:12:52.205520, 24.63, 2161.50, 
13:12:52.205521, 25.91, 2191.75, 
13:12:52.205522, 27.23, 2221.25, 
13:12:52.205523, 35.89, 0.00, 
13:12:52.205524, 30.97, 0.00, 
13:12:52.205524, 32.16, 860.25, 
13:12:52.205525, 33.41, 880.50, 
13:12:52.205530, 34.72, 902.25, 
13:12:52.205531, 42.48, 0.00, 
13:12:52.205532, 37.36, 0.00, 
13:12:52.205532, 45.11, 0.00, 
13:12:52.205533, 46.44, 0.00, 
13:12:52.205534, 47.75, 0.00, 
13:12:52.205535, 42.33, 0.00, 
13:12:52.205540, 50.38, 0.00, 
13:12:52.205541, 44.19, 0.00, 
13:12:52.205541, 53.00, 0.00, 
13:12:52.205542, 54.31, 0.00, 
13:12:52.205543, 55.63, 0.00, 
13:12:52.205544, 56.94, 0.00, 
13:12:52.205545, 58.25, 0.00, 
13:12:52.205545, 52.05, 2975.50, 
13:12:52.205550, 60.89, 0.00, 
13:12:52.205551, 124.30, 3933.75, 
13:12:52.205552, 124.27, 2384.75, 
13:12:52.205553, 132.95, 0.00, 
13:12:52.205554, 134.27, 0.00, 
13:12:52.205554, 128.22, 0.00, 
13:12:52.205555, 129.55, 2184.00, 
13:12:52.210000, 130.83, 2144.50, 
13:12:52.210001, 132.14, 2106.75, 
13:12:52.210002, 133.47, 2066.50, 
13:12:52.210002, 134.78, 2033.75, 
13:12:52.210003, 143.37, 0.00, 
13:12:52.210004, 144.67, 0.00, 
13:12:52.210005, 145.98, 0.00, 
13:12:52.210010, 147.28, 0.00, 
13:12:52.210011, 148.59, 0.00, 
13:12:52.210011, 149.91, 0.00, 
13:12:52.210012, 151.22, 0.00, 
13:12:52.210013, 152.52, 0.00, 
13:12:52.210014, 153.83, 0.00, 
13:12:52.210015, 155.14, 0.00, 
13:12:52.210015, 156.44, 0.00, 
13:12:52.210020, 157.75, 0.00, 
13:12:52.210021, 159.05, 0.00, 
13:12:52.210022, 160.36, 0.00, 
13:12:52.210023, 161.67, 0.00, 
13:12:52.210024, 155.86, 0.00, 
13:12:52.210024, 157.16, 1701.25, 
13:12:52.210025, 158.48, 1696.00, 
13:12:52.210030, 159.75, 1690.75, 
13:12:52.210031, 161.08, 1684.50, 
13:12:52.210032, 162.41, 1677.75, 
13:12:52.210032, 163.69, 1674.00, 
13:12:52.210033, 165.02, 1670.75, 
13:12:52.210034, 166.31, 1674.50, 
13:12:52.210035, 167.59, 1666.50, 
13:12:52.210040, 176.05, 0.00, 
13:12:52.210041, 170.22, 1651.25, 
13:12:52.210041, 171.55, 1658.00, 
13:12:52.210042, 172.84, 1668.00, 
13:12:52.210043, 174.20, 1663.00, 
13:12:52.210044, 175.64, 0.00, 
13:12:52.210045, 177.00, 0.00, 
13:12:52.210050, 178.23, 0.00, 
13:12:52.210050, 179.52, 1424.50, 
13:12:52.210051, 180.87, 1431.25, 
13:12:52.210052, 182.11, 1439.00, 
13:12:52.210053, 183.48, 1446.50, 
13:12:52.210054, 184.72, 0.00, 
13:12:52.210054, 4.05, 8359.25, 
13:12:52.210151, 262.53, 0.00, 
13:12:52.210152, 263.83, 0.00, 
13:12:52.210152, 265.14, 0.00, 
13:12:52.210153, 266.45, 0.00, 
13:12:52.210154, 267.77, 0.00, 
13:12:52.210155, 269.08, 0.00, 
13:12:52.210200, 270.37, 0.00, 
13:12:52.210200, 271.69, 0.00, 
13:12:52.210201, 273.00, 0.00, 
13:12:52.210202, 274.31, 0.00, 
13:12:52.210203, 275.62, 0.00, 
13:12:52.210204, 276.94, 0.00, 
13:12:52.210204, 278.25, 0.00, 
13:12:52.210205, 279.56, 0.00, 
13:12:52.210210, 280.86, 0.00, 
13:12:52.210211, 282.12, 0.00, 
13:12:52.210212, 283.42, 0.00, 
13:12:52.210213, 284.73, 0.00, 
13:12:52.210213, 286.05, 0.00, 
13:12:52.210214, 287.34, 0.00, 
13:12:52.210215, 288.66, 0.00, 
13:12:52.210220, 289.97, 0.00, 
13:12:52.210221, 291.27, 0.00, 
13:12:52.210221, 292.58, 0.00, 
13:12:52.210222, 293.89, 0.00, 
13:12:52.210223, 295.19, 0.00, 
13:12:52.210224, 296.50, 0.00, 
13:12:52.210225, 297.80, 0.00, 
13:12:52.210230, 299.12, 0.00, 
13:12:52.210230, 300.42, 0.00, 
13:12:52.210231, 301.72, 0.00, 
13:12:52.210232, 303.05, 0.00, 
13:12:52.210233, 304.34, 0.00, 
13:12:52.210234, 305.64, 0.00, 
13:12:52.210235, 307.03, 0.00, 
13:12:52.210235, 308.34, 0.00, 
13:12:52.210240, 309.64, 0.00, 
13:12:52.210241, 310.95, 0.00, 
13:12:52.210242, 312.27, 0.00, 
13:12:52.210243, 313.58, 0.00, 
13:12:52.210243, 314.89, 0.00, 
13:12:52.210244, 316.20, 0.00, 
13:12:52.210245, 317.52, 0.00, 
13:12:52.210250, 312.94, 0.00, 
13:12:52.210251, 314.28, 658.00, 
13:12:52.210252, 321.44, 0.00, 
13:12:52.210252, 322.75, 0.00, 
13:12:52.210253, 58.78, 0.00, 
13:12:52.210323, 60.06, 4110.00, 
13:12:52.210323, 61.50, 0.00, 
13:12:52.210324, 62.70, 0.00, 
13:12:52.210325, 64.03, 4194.25, 
13:12:52.210330, 65.36, 4164.75, 
13:12:52.210331, 66.66, 4145.00, 
13:12:52.210332, 67.98, 4126.25, 
13:12:52.210332, 69.31, 4117.25, 
13:12:52.210333, 70.61, 4108.25, 
13:12:52.210334, 71.92, 4085.75, 
13:12:52.210335, 73.25, 4068.75, 
13:12:52.210340, 74.56, 4069.25, 
13:12:52.210340, 76.19, 0.00, 
13:12:52.210341, 77.48, 2153.25, 
13:12:52.210342, 78.84, 0.00, 
13:12:52.210343, 80.20, 2017.50, 
13:12:52.210344, 81.52, 1997.00, 
13:12:52.210345, 82.77, 1990.75, 
13:12:52.210345, 84.06, 1985.25, 
13:12:52.210350, 85.39, 1992.75, 
13:12:52.210351, 86.67, 2022.75, 
13:12:52.210352, 88.02, 2037.25, 
13:12:52.210353, 89.28, 2049.25, 
13:12:52.210354, 90.22, 0.00, 
13:12:52.210354, 91.53, 4776.75, 
13:12:52.210355, 92.86, 4783.50, 
13:12:52.210400, 94.16, 4798.50, 
13:12:52.210401, 103.16, 0.00, 
13:12:52.210402, 96.77, 4873.00, 
13:12:52.210402, 98.16, 0.00, 
13:12:52.210403, 99.41, 0.00, 
13:12:52.210404, 100.72, 4708.75, 
13:12:52.210405, 102.06, 0.00, 
13:12:52.210410, 111.02, 0.00, 
13:12:52.210411, 112.33, 0.00, 
13:12:52.210411, 113.64, 0.00, 
13:12:52.210412, 114.94, 0.00, 
13:12:52.210413, 108.81, 0.00, 
13:12:52.210414, 110.14, 0.00, 
13:12:52.210415, 111.47, 2503.25, 
13:12:52.210415, 112.75, 2522.75, 
13:12:52.210420, 114.14, 0.00, 
13:12:52.210421, 115.48, 0.00, 
13:12:52.210422, 116.77, 2255.25, 
13:12:52.210423, 125.44, 0.00, 
13:12:52.210424, 126.75, 0.00, 
13:12:52.210424, 124.61, 6047.25, 
13:12:52.210425, 190.33, 1580.25, 
13:12:52.210430, 191.64, 1560.50, 
13:12:52.210431, 192.98, 0.00, 
13:12:52.210432, 194.44, 0.00, 
13:12:52.210432, 195.69, 1281.00, 
13:12:52.210433, 203.91, 0.00, 
13:12:52.210434, 205.20, 0.00, 
13:12:52.210435, 206.52, 0.00, 
13:12:52.210440, 207.83, 0.00, 
13:12:52.210441, 209.14, 0.00, 
13:12:52.210441, 210.47, 0.00, 
13:12:52.210442, 211.78, 0.00, 
13:12:52.210443, 213.09, 0.00, 
13:12:52.210444, 214.41, 0.00, 
13:12:52.210445, 215.70, 0.00, 
13:12:52.210445, 217.02, 0.00, 
13:12:52.210450, 218.33, 0.00, 
13:12:52.210451, 219.64, 0.00, 
13:12:52.210452, 220.95, 0.00, 
13:12:52.210453, 222.27, 0.00, 
13:12:52.210454, 223.56, 0.00, 
13:12:52.210454, 224.88, 0.00, 
13:12:52.210455, 226.19, 0.00, 
13:12:52.210500, 227.50, 0.00, 
13:12:52.210501, 228.81, 0.00, 
13:12:52.210502, 230.12, 0.00, 
13:12:52.210502, 231.44, 0.00, 
13:12:52.210503, 232.73, 0.00, 
13:12:52.210504, 234.08, 0.00, 
13:12:52.210505, 235.38, 0.00, 
13:12:52.210510, 236.69, 0.00, 
13:12:52.210511, 238.00, 0.00, 
13:12:52.210511, 239.31, 0.00, 
13:12:52.210512, 240.62, 0.00, 
13:12:52.210513, 241.94, 0.00, 
13:12:52.210514, 243.25, 0.00, 
13:12:52.210515, 244.56, 0.00, 
13:12:52.210515, 245.88, 0.00, 
13:12:52.210520, 247.19, 0.00, 
13:12:52.210521, 248.48, 0.00, 
13:12:52.210522, 249.81, 0.00, 
13:12:52.210523, 251.11, 0.00, 
13:12:52.210524, 252.42, 0.00, 
13:12:52.210524, 253.73, 0.00, 
13:12:52.210525, 255.05, 0.00, 
13:12:52.210530, 256.36, 0.00, 
13:12:52.210531, 257.66, 0.00, 
13:12:52.210532, 258.97, 0.00, 
13:12:52.210532, 260.28, 0.00, 
13:12:52.210533, 261.59, 0.00, 
13:12:52.210534, 262.91, 0.00, 
13:12:52.210535, 264.22, 0.00, 
13:12:52.210540, 265.53, 0.00, 
13:12:52.210541, 266.83, 0.00, 
13:12:52.210541, 268.14, 0.00, 
13:12:52.210542, 269.45, 0.00, 
13:12:52.210543, 270.77, 0.00, 
13:12:52.210544, 272.08, 0.00, 
13:12:52.210545, 273.39, 0.00, 
13:12:52.210550, 274.69, 0.00, 
13:12:52.210550, 276.02, 0.00, 
13:12:52.210551, 277.31, 0.00, 
13:12:52.210552, 278.62, 0.00, 
13:12:52.210553, 279.94, 0.00, 
13:12:52.210554, 281.25, 0.00, 
13:12:52.210554, 282.52, 0.00, 
13:12:52.210555, 283.83, 0.00, 
13:12:52.211000, 285.14, 0.00, 
13:12:52.211001, 286.45, 0.00, 
13:12:52.211002, 287.77, 0.00, 
13:12:52.211003, 289.06, 0.00, 
13:12:52.211003, 351.66, 1312.75, 
13:12:52.211004, 352.95, 1315.25, 
13:12:52.211005, 354.28, 1318.75, 
13:12:52.211010, 355.59, 1328.75, 
13:12:52.211011, 356.92, 1327.50, 
13:12:52.211011, 358.20, 1313.75, 
13:12:52.211012, 6.39, 0.00, 
13:12:52.211052, 7.72, 0.00, 
13:12:52.211053, 1.81, 0.00, 
13:12:52.211054, 3.09, 1891.75, 
13:12:52.211054, 4.42, 1897.50, 
13:12:52.211055, 5.69, 1900.25, 
13:12:52.211100, 7.02, 1906.75, 
